date,countrycode,population,cases,deaths
2021-01-19,VI,104000,23,0
2021-01-20,VI,104000,22,0
2021-01-21,VI,104000,0,0
2021-01-22,VI,104000,16,0
2021-01-23,VI,104000,20,0
2021-01-24,VI,104000,0,0
2021-01-25,VI,104000,9,0
2021-01-26,VI,104000,23,0
2021-01-27,VI,104000,0,0
2021-01-28,VI,104000,11,0
2021-01-29,VI,104000,14,0
2021-01-30,VI,104000,0,0
2021-01-31,VI,104000,0,0
2021-02-01,VI,104000,23,0
2021-02-02,VI,104000,5,0
2021-02-03,VI,104000,4,0
2021-02-04,VI,104000,10,0
2021-02-05,VI,104000,9,0
2021-02-06,VI,104000,0,0
2021-02-07,VI,104000,17,0
2021-02-08,VI,104000,0,0
2021-02-09,VI,104000,19,0
2021-02-10,VI,104000,0,0
2021-02-11,VI,104000,20,1
2021-02-12,VI,104000,19,0
2021-02-13,VI,104000,0,0
2021-02-14,VI,104000,0,0
2021-02-15,VI,104000,18,0
2021-02-16,VI,104000,0,0
2021-02-17,VI,104000,3,0
2021-02-18,VI,104000,13,0
2021-02-19,VI,104000,17,0
2021-02-20,VI,104000,0,0
2021-02-21,VI,104000,0,0
2021-02-22,VI,104000,4,0
2021-02-23,VI,104000,10,0
2021-02-24,VI,104000,34,0
2021-02-25,VI,104000,13,0
2021-02-26,VI,104000,0,0
2021-02-27,VI,104000,10,0
2021-02-28,VI,104000,0,0
2021-03-01,VI,104000,0,0
2021-03-02,VI,104000,0,0
2021-03-03,VI,104000,49,0
2021-03-04,VI,104000,9,0
2021-03-05,VI,104000,10,0
2021-03-06,VI,104000,0,0
2021-03-07,VI,104000,0,0
2021-03-08,VI,104000,30,0
2021-03-09,VI,104000,0,0
2021-03-10,VI,104000,11,0
2021-03-11,VI,104000,6,0
2021-03-12,VI,104000,6,0
2021-03-13,VI,104000,0,0
2021-03-14,VI,104000,0,0
2021-03-15,VI,104000,0,0
2021-03-16,VI,104000,0,0
2021-03-17,VI,104000,0,0
2021-03-18,VI,104000,0,0
2021-03-19,VI,104000,0,0
2021-03-20,VI,104000,0,0
2021-03-21,VI,104000,0,0
2021-03-22,VI,104000,0,0
2021-03-23,VI,104000,0,0
2021-03-24,VI,104000,109,0
2021-03-25,VI,104000,1,0
2021-03-26,VI,104000,11,1
2021-03-27,VI,104000,13,0
2021-03-28,VI,104000,6,0
2021-03-29,VI,104000,0,0
2021-03-30,VI,104000,0,0
2021-03-31,VI,104000,0,0
2021-04-01,VI,104000,0,0
2021-04-02,VI,104000,0,0
2021-04-03,VI,104000,0,0
2021-04-04,VI,104000,0,0
2021-04-05,VI,104000,38,0
2021-04-06,VI,104000,0,0
2021-04-07,VI,104000,0,0
2021-04-08,VI,104000,26,0
2021-04-09,VI,104000,0,0
2021-04-10,VI,104000,0,0
2021-04-11,VI,104000,0,0
2021-04-12,VI,104000,27,0
2021-04-13,VI,104000,7,0
2021-04-14,VI,104000,0,0
2021-04-15,VI,104000,17,0
2021-04-16,VI,104000,6,0
2021-04-17,VI,104000,0,0
2021-04-18,VI,104000,0,0
2021-04-19,VI,104000,13,1
2021-04-20,VI,104000,0,0
2021-04-21,VI,104000,0,0
2021-04-22,VI,104000,27,0
2021-04-23,VI,104000,0,0
2021-04-24,VI,104000,0,0
2021-04-25,VI,104000,0,0
2021-04-26,VI,104000,22,0
2021-04-27,VI,104000,3,0
2021-04-28,VI,104000,0,0
2021-04-29,VI,104000,0,0
2021-04-30,VI,104000,32,0
2021-05-01,VI,104000,0,0
2021-05-02,VI,104000,13,0
2021-05-03,VI,104000,0,0
2021-05-04,VI,104000,14,0
2021-05-05,VI,104000,0,0
2021-05-06,VI,104000,0,0
2021-05-07,VI,104000,0,0
2021-05-08,VI,104000,58,0
2021-05-09,VI,104000,0,0
2021-05-10,VI,104000,23,0
2021-05-11,VI,104000,0,0
2021-05-12,VI,104000,23,0
2021-05-13,VI,104000,5,0
2021-05-14,VI,104000,6,0
2021-05-15,VI,104000,0,0
2021-05-16,VI,104000,0,0
2021-05-17,VI,104000,0,0
2021-05-18,VI,104000,21,0
2021-05-19,VI,104000,0,0
2021-05-20,VI,104000,20,0
2021-05-21,VI,104000,0,0
2021-05-22,VI,104000,0,0
2021-05-23,VI,104000,0,0
2021-05-24,VI,104000,75,0
2021-05-25,VI,104000,0,0
2021-05-26,VI,104000,16,0
2021-05-27,VI,104000,0,0
2021-05-28,VI,104000,43,0
2021-05-29,VI,104000,0,0
2021-05-30,VI,104000,0,0
2021-05-31,VI,104000,0,0
2021-06-01,VI,104000,23,0
2021-06-02,VI,104000,47,1
2021-06-03,VI,104000,0,0
2021-06-04,VI,104000,0,0
2021-06-05,VI,104000,0,0
2021-06-06,VI,104000,0,0
2021-06-07,VI,104000,48,0
2021-06-08,VI,104000,48,0
2021-06-09,VI,104000,44,0
2021-06-10,VI,104000,0,0
2021-06-11,VI,104000,38,0
2021-06-12,VI,104000,0,0
2021-06-13,VI,104000,0,0
2021-06-14,VI,104000,12,0
2021-06-15,VI,104000,15,1
2021-06-16,VI,104000,12,1
2021-06-17,VI,104000,18,0
2021-06-18,VI,104000,5,0
2021-06-19,VI,104000,0,0
2021-06-20,VI,104000,0,0
2021-06-21,VI,104000,20,0
2021-06-22,VI,104000,0,0
2021-06-23,VI,104000,0,0
2021-06-24,VI,104000,0,0
2021-06-25,VI,104000,63,0
2021-06-26,VI,104000,0,0
2021-06-27,VI,104000,0,0
2021-06-28,VI,104000,4,0
2021-06-29,VI,104000,19,0
2021-06-30,VI,104000,0,0
2021-07-01,VI,104000,37,0
2021-07-02,VI,104000,0,0
2021-07-03,VI,104000,0,0
2021-07-04,VI,104000,0,0
2021-07-05,VI,104000,0,0
2021-07-06,VI,104000,0,0
2021-07-07,VI,104000,75,2
2021-07-08,VI,104000,0,0
2021-07-09,VI,104000,35,0
2021-07-10,VI,104000,0,0
2021-07-11,VI,104000,0,0
2021-07-12,VI,104000,28,0
2021-07-13,VI,104000,10,0
2021-07-14,VI,104000,0,0
2021-07-15,VI,104000,76,0
2021-07-16,VI,104000,41,0
2021-07-17,VI,104000,0,0
2021-07-18,VI,104000,0,0
2021-07-19,VI,104000,55,0
2021-07-20,VI,104000,34,1
2021-07-21,VI,104000,37,0
2021-07-22,VI,104000,15,2
2021-07-23,VI,104000,35,0
2021-07-24,VI,104000,39,0
2021-07-25,VI,104000,0,0
2021-07-26,VI,104000,28,0
2021-07-27,VI,104000,47,1
2021-07-28,VI,104000,47,0
2021-07-29,VI,104000,17,0
2021-07-30,VI,104000,92,1
2021-07-31,VI,104000,23,0
2021-08-01,VI,104000,0,0
2021-08-02,VI,104000,34,2
2021-08-03,VI,104000,28,0
2021-08-04,VI,104000,86,0
2021-08-05,VI,104000,77,1
2021-08-06,VI,104000,53,0
2021-08-07,VI,104000,53,0
2021-08-08,VI,104000,0,0
2021-08-09,VI,104000,0,0
2021-08-10,VI,104000,0,0
