date,countrycode,population,cases,deaths
2020-10-24,SN,16296362,18,0
2020-10-25,SN,16296362,8,0
2020-10-26,SN,16296362,14,1
2020-10-27,SN,16296362,6,0
2020-10-28,SN,16296362,11,0
2020-10-29,SN,16296362,11,1
2020-10-30,SN,16296362,12,0
2020-10-31,SN,16296362,11,1
2020-11-01,SN,16296362,14,1
2020-11-02,SN,16296362,7,0
2020-11-03,SN,16296362,3,1
2020-11-04,SN,16296362,10,0
2020-11-05,SN,16296362,18,0
2020-11-06,SN,16296362,8,0
2020-11-07,SN,16296362,17,0
2020-11-08,SN,16296362,15,0
2020-11-09,SN,16296362,3,0
2020-11-10,SN,16296362,9,0
2020-11-11,SN,16296362,15,0
2020-11-12,SN,16296362,9,0
2020-11-13,SN,16296362,11,0
2020-11-14,SN,16296362,24,1
2020-11-15,SN,16296362,14,1
2020-11-16,SN,16296362,8,1
2020-11-17,SN,16296362,5,0
2020-11-18,SN,16296362,17,0
2020-11-19,SN,16296362,12,0
2020-11-20,SN,16296362,13,1
2020-11-21,SN,16296362,17,0
2020-11-22,SN,16296362,17,0
2020-11-23,SN,16296362,15,0
2020-11-24,SN,16296362,11,1
2020-11-25,SN,16296362,19,0
2020-11-26,SN,16296362,33,0
2020-11-27,SN,16296362,21,1
2020-11-28,SN,16296362,46,0
2020-11-29,SN,16296362,48,1
2020-11-30,SN,16296362,14,0
2020-12-01,SN,16296362,18,0
2020-12-02,SN,16296362,66,1
2020-12-03,SN,16296362,44,1
2020-12-04,SN,16296362,80,1
2020-12-05,SN,16296362,100,1
2020-12-06,SN,16296362,80,1
2020-12-07,SN,16296362,76,2
2020-12-08,SN,16296362,43,0
2020-12-09,SN,16296362,69,1
2020-12-10,SN,16296362,101,2
2020-12-11,SN,16296362,127,2
2020-12-12,SN,16296362,168,4
2020-12-13,SN,16296362,14,0
2020-12-14,SN,16296362,71,1
2020-12-15,SN,16296362,70,0
2020-12-16,SN,16296362,120,2
2020-12-17,SN,16296362,115,3
2020-12-18,SN,16296362,108,2
2020-12-19,SN,16296362,111,4
2020-12-20,SN,16296362,88,4
2020-12-21,SN,16296362,121,6
2020-12-22,SN,16296362,66,1
2020-12-23,SN,16296362,98,6
2020-12-24,SN,16296362,157,3
2020-12-25,SN,16296362,169,5
2020-12-26,SN,16296362,154,1
2020-12-27,SN,16296362,86,1
2020-12-28,SN,16296362,119,2
2020-12-29,SN,16296362,78,5
2020-12-30,SN,16296362,139,7
2020-12-31,SN,16296362,195,8
2021-01-01,SN,16296362,224,0
2021-01-02,SN,16296362,147,6
2021-01-03,SN,16296362,186,5
2021-01-04,SN,16296362,106,3
2021-01-05,SN,16296362,161,4
2021-01-06,SN,16296362,192,5
2021-01-07,SN,16296362,220,5
2021-01-08,SN,16296362,296,8
2021-01-09,SN,16296362,328,13
2021-01-10,SN,16296362,245,6
2021-01-11,SN,16296362,288,4
2021-01-12,SN,16296362,152,11
2021-01-13,SN,16296362,198,9
2021-01-14,SN,16296362,295,7
2021-01-15,SN,16296362,218,10
2021-01-16,SN,16296362,342,3
2021-01-17,SN,16296362,290,6
2021-01-18,SN,16296362,196,11
2021-01-19,SN,16296362,168,10
2021-01-20,SN,16296362,250,10
2021-01-21,SN,16296362,267,6
2021-01-22,SN,16296362,300,9
2021-01-23,SN,16296362,250,8
2021-01-24,SN,16296362,268,6
2021-01-25,SN,16296362,266,7
2021-01-26,SN,16296362,134,10
2021-01-27,SN,16296362,280,9
2021-01-28,SN,16296362,304,13
2021-01-29,SN,16296362,184,3
2021-01-30,SN,16296362,318,4
2021-01-31,SN,16296362,310,7
2021-02-01,SN,16296362,404,10
2021-02-02,SN,16296362,153,3
2021-02-03,SN,16296362,285,7
2021-02-04,SN,16296362,368,11
2021-02-05,SN,16296362,373,7
2021-02-06,SN,16296362,383,9
2021-02-07,SN,16296362,271,7
2021-02-08,SN,16296362,297,7
2021-02-09,SN,16296362,188,11
2021-02-10,SN,16296362,276,12
2021-02-11,SN,16296362,393,12
2021-02-12,SN,16296362,462,11
2021-02-13,SN,16296362,265,6
2021-02-14,SN,16296362,366,7
2021-02-15,SN,16296362,268,6
2021-02-16,SN,16296362,201,6
2021-02-17,SN,16296362,295,9
2021-02-18,SN,16296362,328,12
2021-02-19,SN,16296362,279,6
2021-02-20,SN,16296362,252,8
2021-02-21,SN,16296362,297,13
2021-02-22,SN,16296362,172,6
2021-02-23,SN,16296362,143,18
2021-02-24,SN,16296362,211,8
2021-02-25,SN,16296362,288,12
2021-02-26,SN,16296362,290,5
2021-02-27,SN,16296362,224,9
2021-02-28,SN,16296362,265,6
2021-03-01,SN,16296362,212,8
2021-03-02,SN,16296362,100,8
2021-03-03,SN,16296362,205,8
2021-03-04,SN,16296362,210,2
2021-03-05,SN,16296362,221,5
2021-03-06,SN,16296362,164,4
2021-03-07,SN,16296362,225,12
2021-03-08,SN,16296362,102,6
2021-03-09,SN,16296362,80,5
2021-03-10,SN,16296362,156,5
2021-03-11,SN,16296362,176,6
2021-03-12,SN,16296362,198,10
2021-03-13,SN,16296362,157,4
2021-03-14,SN,16296362,166,8
2021-03-15,SN,16296362,104,15
2021-03-16,SN,16296362,66,3
2021-03-17,SN,16296362,192,9
2021-03-18,SN,16296362,174,5
2021-03-19,SN,16296362,113,8
2021-03-20,SN,16296362,152,4
2021-03-21,SN,16296362,140,6
2021-03-22,SN,16296362,87,3
2021-03-23,SN,16296362,38,4
2021-03-24,SN,16296362,176,3
2021-03-25,SN,16296362,121,5
2021-03-26,SN,16296362,99,3
2021-03-27,SN,16296362,102,3
2021-03-28,SN,16296362,64,3
2021-03-29,SN,16296362,46,7
2021-03-30,SN,16296362,52,5
2021-03-31,SN,16296362,87,2
2021-04-01,SN,16296362,77,3
2021-04-02,SN,16296362,107,2
2021-04-03,SN,16296362,64,7
2021-04-04,SN,16296362,71,0
2021-04-05,SN,16296362,69,0
2021-04-06,SN,16296362,34,2
2021-04-07,SN,16296362,37,5
2021-04-08,SN,16296362,73,3
2021-04-09,SN,16296362,70,1
2021-04-10,SN,16296362,57,3
2021-04-11,SN,16296362,67,1
2021-04-12,SN,16296362,34,1
2021-04-13,SN,16296362,30,2
2021-04-14,SN,16296362,65,3
2021-04-15,SN,16296362,46,1
2021-04-16,SN,16296362,58,2
2021-04-17,SN,16296362,67,3
2021-04-18,SN,16296362,51,1
2021-04-19,SN,16296362,39,0
2021-04-20,SN,16296362,15,4
2021-04-21,SN,16296362,74,1
2021-04-22,SN,16296362,65,1
2021-04-23,SN,16296362,47,0
2021-04-24,SN,16296362,60,2
2021-04-25,SN,16296362,53,3
2021-04-26,SN,16296362,31,2
2021-04-27,SN,16296362,27,2
2021-04-28,SN,16296362,56,1
