date,countrycode,population,cases,deaths
2021-03-30,LS,2007201,0,0
2021-03-31,LS,2007201,20,0
2021-04-01,LS,2007201,0,0
2021-04-02,LS,2007201,0,0
2021-04-03,LS,2007201,1,0
2021-04-04,LS,2007201,0,0
2021-04-05,LS,2007201,0,0
2021-04-06,LS,2007201,0,0
2021-04-07,LS,2007201,0,0
2021-04-08,LS,2007201,0,0
2021-04-09,LS,2007201,0,0
2021-04-10,LS,2007201,0,0
2021-04-11,LS,2007201,0,0
2021-04-12,LS,2007201,2,0
2021-04-13,LS,2007201,0,0
2021-04-14,LS,2007201,0,0
2021-04-15,LS,2007201,0,0
2021-04-16,LS,2007201,0,0
2021-04-17,LS,2007201,0,0
2021-04-18,LS,2007201,0,0
2021-04-19,LS,2007201,11,1
2021-04-20,LS,2007201,0,0
2021-04-21,LS,2007201,0,0
2021-04-22,LS,2007201,3,0
2021-04-23,LS,2007201,0,0
2021-04-24,LS,2007201,0,0
2021-04-25,LS,2007201,5,0
2021-04-26,LS,2007201,0,0
2021-04-27,LS,2007201,0,0
2021-04-28,LS,2007201,2,0
2021-04-29,LS,2007201,1,0
2021-04-30,LS,2007201,0,0
2021-05-01,LS,2007201,0,0
2021-05-02,LS,2007201,2,2
2021-05-03,LS,2007201,0,0
2021-05-04,LS,2007201,0,0
2021-05-05,LS,2007201,16,1
2021-05-06,LS,2007201,0,0
2021-05-07,LS,2007201,12,0
2021-05-08,LS,2007201,0,0
2021-05-09,LS,2007201,12,0
2021-05-10,LS,2007201,0,0
2021-05-11,LS,2007201,0,0
2021-05-12,LS,2007201,1,0
2021-05-13,LS,2007201,4,1
2021-05-14,LS,2007201,0,0
2021-05-15,LS,2007201,4,0
2021-05-16,LS,2007201,8,0
2021-05-17,LS,2007201,0,0
2021-05-18,LS,2007201,0,0
2021-05-19,LS,2007201,16,0
2021-05-20,LS,2007201,0,0
2021-05-21,LS,2007201,0,0
2021-05-22,LS,2007201,9,6
2021-05-23,LS,2007201,7,0
2021-05-24,LS,2007201,0,0
2021-05-25,LS,2007201,0,0
2021-05-26,LS,2007201,0,0
2021-05-27,LS,2007201,2,0
2021-05-28,LS,2007201,1,0
2021-05-29,LS,2007201,0,0
2021-05-30,LS,2007201,6,0
2021-05-31,LS,2007201,0,0
2021-06-01,LS,2007201,0,0
2021-06-02,LS,2007201,0,0
2021-06-03,LS,2007201,5,0
2021-06-04,LS,2007201,1,0
2021-06-05,LS,2007201,0,0
2021-06-06,LS,2007201,0,0
2021-06-07,LS,2007201,0,0
2021-06-08,LS,2007201,2,0
2021-06-09,LS,2007201,0,0
2021-06-10,LS,2007201,7,0
2021-06-11,LS,2007201,7,0
2021-06-12,LS,2007201,6,0
2021-06-13,LS,2007201,62,0
2021-06-14,LS,2007201,2,0
2021-06-15,LS,2007201,0,0
2021-06-16,LS,2007201,27,0
2021-06-17,LS,2007201,0,0
2021-06-18,LS,2007201,60,1
2021-06-19,LS,2007201,71,2
2021-06-20,LS,2007201,0,0
2021-06-21,LS,2007201,26,0
2021-06-22,LS,2007201,21,0
2021-06-23,LS,2007201,40,0
2021-06-24,LS,2007201,0,0
2021-06-25,LS,2007201,0,0
2021-06-26,LS,2007201,71,0
2021-06-27,LS,2007201,0,0
2021-06-28,LS,2007201,0,0
2021-06-29,LS,2007201,105,0
2021-06-30,LS,2007201,0,0
2021-07-01,LS,2007201,72,0
2021-07-02,LS,2007201,128,0
2021-07-03,LS,2007201,24,0
2021-07-04,LS,2007201,0,0
2021-07-05,LS,2007201,0,0
2021-07-06,LS,2007201,66,4
2021-07-07,LS,2007201,4,0
2021-07-08,LS,2007201,6,2
2021-07-09,LS,2007201,2,0
2021-07-10,LS,2007201,257,0
2021-07-11,LS,2007201,0,0
2021-07-12,LS,2007201,0,0
2021-07-13,LS,2007201,4,0
2021-07-14,LS,2007201,246,3
2021-07-15,LS,2007201,0,0
2021-07-16,LS,2007201,245,1
2021-07-17,LS,2007201,0,0
2021-07-18,LS,2007201,0,0
2021-07-19,LS,2007201,0,0
2021-07-20,LS,2007201,0,0
2021-07-21,LS,2007201,232,10
2021-07-22,LS,2007201,49,8
2021-07-23,LS,2007201,0,0
2021-07-24,LS,2007201,108,0
2021-07-25,LS,2007201,93,6
2021-07-26,LS,2007201,0,0
2021-07-27,LS,2007201,0,0
2021-07-28,LS,2007201,7,0
2021-07-29,LS,2007201,21,11
2021-07-30,LS,2007201,0,0
2021-07-31,LS,2007201,0,0
2021-08-01,LS,2007201,695,3
2021-08-02,LS,2007201,0,0
2021-08-03,LS,2007201,0,0
2021-08-04,LS,2007201,0,0
2021-08-05,LS,2007201,0,0
2021-08-06,LS,2007201,0,0
2021-08-07,LS,2007201,0,0
2021-08-08,LS,2007201,0,0
2021-08-09,LS,2007201,240,13
2021-08-10,LS,2007201,2,1
2021-08-11,LS,2007201,0,0
