date,countrycode,population,cases,deaths
2020-12-12,UG,42885900,702,0
2020-12-13,UG,42885900,461,1
2020-12-14,UG,42885900,234,3
2020-12-15,UG,42885900,402,1
2020-12-16,UG,42885900,565,0
2020-12-17,UG,42885900,628,3
2020-12-18,UG,42885900,710,2
2020-12-19,UG,42885900,631,0
2020-12-20,UG,42885900,485,1
2020-12-21,UG,42885900,197,7
2020-12-22,UG,42885900,526,0
2020-12-23,UG,42885900,489,7
2020-12-24,UG,42885900,515,0
2020-12-25,UG,42885900,446,0
2020-12-26,UG,42885900,203,0
2020-12-27,UG,42885900,248,3
2020-12-28,UG,42885900,162,0
2020-12-29,UG,42885900,308,2
2020-12-30,UG,42885900,396,1
2020-12-31,UG,42885900,539,0
2021-01-01,UG,42885900,295,14
2021-01-02,UG,42885900,201,9
2021-01-03,UG,42885900,210,0
2021-01-04,UG,42885900,128,0
2021-01-05,UG,42885900,357,16
2021-01-06,UG,42885900,295,4
2021-01-07,UG,42885900,372,3
2021-01-08,UG,42885900,222,3
2021-01-09,UG,42885900,258,1
2021-01-10,UG,42885900,188,0
2021-01-11,UG,42885900,66,1
2021-01-12,UG,42885900,140,1
2021-01-13,UG,42885900,137,1
2021-01-14,UG,42885900,0,0
2021-01-15,UG,42885900,0,0
2021-01-16,UG,42885900,0,0
2021-01-17,UG,42885900,0,0
2021-01-18,UG,42885900,0,0
2021-01-19,UG,42885900,449,1
2021-01-20,UG,42885900,94,0
2021-01-21,UG,42885900,178,11
2021-01-22,UG,42885900,129,1
2021-01-23,UG,42885900,109,0
2021-01-24,UG,42885900,105,0
2021-01-25,UG,42885900,39,1
2021-01-26,UG,42885900,73,0
2021-01-27,UG,42885900,53,0
2021-01-28,UG,42885900,110,0
2021-01-29,UG,42885900,66,6
2021-01-30,UG,42885900,43,0
2021-01-31,UG,42885900,46,0
2021-02-01,UG,42885900,27,1
2021-02-02,UG,42885900,45,0
2021-02-03,UG,42885900,34,2
2021-02-04,UG,42885900,50,0
2021-02-05,UG,42885900,54,0
2021-02-06,UG,42885900,32,0
