date,countrycode,population,cases,deaths
2021-01-21,BB,288000,0,0
2021-01-22,BB,288000,0,0
2021-01-23,BB,288000,185,0
2021-01-24,BB,288000,46,0
2021-01-25,BB,288000,14,1
2021-01-26,BB,288000,0,0
2021-01-27,BB,288000,42,1
2021-01-28,BB,288000,34,0
2021-01-29,BB,288000,21,1
2021-01-30,BB,288000,25,0
2021-01-31,BB,288000,22,2
2021-02-01,BB,288000,13,0
2021-02-02,BB,288000,28,0
2021-02-03,BB,288000,25,0
2021-02-04,BB,288000,30,1
2021-02-05,BB,288000,15,2
2021-02-06,BB,288000,20,1
2021-02-07,BB,288000,33,0
2021-02-08,BB,288000,23,0
2021-02-09,BB,288000,82,2
2021-02-10,BB,288000,43,0
2021-02-11,BB,288000,47,0
2021-02-12,BB,288000,43,1
2021-02-13,BB,288000,114,2
2021-02-14,BB,288000,0,0
2021-02-15,BB,288000,207,1
2021-02-16,BB,288000,63,1
2021-02-17,BB,288000,126,3
2021-02-18,BB,288000,190,1
2021-02-19,BB,288000,30,1
2021-02-20,BB,288000,38,1
2021-02-21,BB,288000,57,0
2021-02-22,BB,288000,19,0
2021-02-23,BB,288000,61,0
2021-02-24,BB,288000,55,1
2021-02-25,BB,288000,42,0
2021-02-26,BB,288000,45,1
2021-02-27,BB,288000,44,0
2021-02-28,BB,288000,30,0
2021-03-01,BB,288000,47,3
2021-03-02,BB,288000,25,0
2021-03-03,BB,288000,23,1
2021-03-04,BB,288000,23,0
2021-03-05,BB,288000,31,0
2021-03-06,BB,288000,47,0
2021-03-07,BB,288000,21,0
2021-03-08,BB,288000,18,0
2021-03-09,BB,288000,30,0
2021-03-10,BB,288000,20,0
2021-03-11,BB,288000,19,0
2021-03-12,BB,288000,19,0
2021-03-13,BB,288000,13,0
2021-03-14,BB,288000,17,0
2021-03-15,BB,288000,21,1
2021-03-16,BB,288000,16,1
2021-03-17,BB,288000,13,0
2021-03-18,BB,288000,21,0
2021-03-19,BB,288000,20,0
2021-03-20,BB,288000,21,0
2021-03-21,BB,288000,18,0
2021-03-22,BB,288000,8,1
2021-03-23,BB,288000,15,0
2021-03-24,BB,288000,8,0
2021-03-25,BB,288000,11,0
2021-03-26,BB,288000,10,1
2021-03-27,BB,288000,6,0
2021-03-28,BB,288000,20,0
2021-03-29,BB,288000,5,0
2021-03-30,BB,288000,8,1
2021-03-31,BB,288000,10,0
2021-04-01,BB,288000,7,0
2021-04-02,BB,288000,6,0
2021-04-03,BB,288000,3,1
2021-04-04,BB,288000,0,0
2021-04-05,BB,288000,11,0
2021-04-06,BB,288000,12,0
2021-04-07,BB,288000,0,0
2021-04-08,BB,288000,13,1
2021-04-09,BB,288000,4,0
2021-04-10,BB,288000,11,0
2021-04-11,BB,288000,11,0
2021-04-12,BB,288000,4,0
2021-04-13,BB,288000,6,0
2021-04-14,BB,288000,4,0
2021-04-15,BB,288000,9,0
2021-04-16,BB,288000,12,0
2021-04-17,BB,288000,8,0
2021-04-18,BB,288000,8,0
2021-04-19,BB,288000,3,0
2021-04-20,BB,288000,9,0
2021-04-21,BB,288000,4,0
2021-04-22,BB,288000,9,0
2021-04-23,BB,288000,14,0
2021-04-24,BB,288000,0,0
2021-04-25,BB,288000,4,0
2021-04-26,BB,288000,1,0
2021-04-27,BB,288000,3,0
2021-04-28,BB,288000,3,0
2021-04-29,BB,288000,7,0
2021-04-30,BB,288000,17,0
2021-05-01,BB,288000,8,0
2021-05-02,BB,288000,3,0
2021-05-03,BB,288000,15,0
2021-05-04,BB,288000,3,1
2021-05-05,BB,288000,31,0
2021-05-06,BB,288000,14,0
2021-05-07,BB,288000,2,0
2021-05-08,BB,288000,2,0
2021-05-09,BB,288000,9,0
2021-05-10,BB,288000,4,0
2021-05-11,BB,288000,4,0
2021-05-12,BB,288000,7,1
2021-05-13,BB,288000,2,0
2021-05-14,BB,288000,2,0
2021-05-15,BB,288000,4,0
2021-05-16,BB,288000,2,0
2021-05-17,BB,288000,1,0
2021-05-18,BB,288000,4,1
2021-05-19,BB,288000,3,0
2021-05-20,BB,288000,0,0
2021-05-21,BB,288000,10,0
2021-05-22,BB,288000,6,0
2021-05-23,BB,288000,4,0
2021-05-24,BB,288000,0,0
2021-05-25,BB,288000,5,0
2021-05-26,BB,288000,4,0
2021-05-27,BB,288000,2,0
2021-05-28,BB,288000,3,0
2021-05-29,BB,288000,3,0
2021-05-30,BB,288000,5,0
2021-05-31,BB,288000,0,0
2021-06-01,BB,288000,0,0
2021-06-02,BB,288000,6,0
2021-06-03,BB,288000,3,0
2021-06-04,BB,288000,3,0
2021-06-05,BB,288000,1,0
2021-06-06,BB,288000,1,0
2021-06-07,BB,288000,1,0
2021-06-08,BB,288000,0,0
2021-06-09,BB,288000,0,0
2021-06-10,BB,288000,1,0
2021-06-11,BB,288000,0,0
2021-06-12,BB,288000,3,0
2021-06-13,BB,288000,0,0
2021-06-14,BB,288000,1,0
2021-06-15,BB,288000,1,0
2021-06-16,BB,288000,0,0
2021-06-17,BB,288000,1,0
2021-06-18,BB,288000,1,0
2021-06-19,BB,288000,1,0
2021-06-20,BB,288000,2,0
2021-06-21,BB,288000,2,0
2021-06-22,BB,288000,0,0
2021-06-23,BB,288000,7,0
2021-06-24,BB,288000,5,0
2021-06-25,BB,288000,9,0
2021-06-26,BB,288000,8,0
2021-06-27,BB,288000,1,0
2021-06-28,BB,288000,2,0
2021-06-29,BB,288000,2,0
2021-06-30,BB,288000,2,0
2021-07-01,BB,288000,1,0
2021-07-02,BB,288000,0,0
2021-07-03,BB,288000,0,0
2021-07-04,BB,288000,4,0
2021-07-05,BB,288000,0,0
2021-07-06,BB,288000,10,0
2021-07-07,BB,288000,12,0
2021-07-08,BB,288000,11,0
2021-07-09,BB,288000,9,1
2021-07-10,BB,288000,8,0
2021-07-11,BB,288000,40,0
2021-07-12,BB,288000,10,0
2021-07-13,BB,288000,10,0
2021-07-14,BB,288000,17,0
2021-07-15,BB,288000,17,0
2021-07-16,BB,288000,11,0
2021-07-17,BB,288000,10,0
2021-07-18,BB,288000,7,0
2021-07-19,BB,288000,11,0
2021-07-20,BB,288000,23,0
2021-07-21,BB,288000,10,0
2021-07-22,BB,288000,17,0
2021-07-23,BB,288000,11,0
2021-07-24,BB,288000,9,0
2021-07-25,BB,288000,6,0
2021-07-26,BB,288000,8,0
2021-07-27,BB,288000,6,0
2021-07-28,BB,288000,5,0
2021-07-29,BB,288000,1,0
2021-07-30,BB,288000,14,0
2021-07-31,BB,288000,11,0
2021-08-01,BB,288000,17,0
2021-08-02,BB,288000,10,0
2021-08-03,BB,288000,5,0
2021-08-04,BB,288000,11,0
2021-08-05,BB,288000,10,0
2021-08-06,BB,288000,12,0
2021-08-07,BB,288000,0,0
2021-08-08,BB,288000,16,0
2021-08-09,BB,288000,9,0
2021-08-10,BB,288000,5,0
2021-08-11,BB,288000,11,0
