date,countrycode,population,cases,deaths
2020-11-18,SL,8297882,5,0
2020-11-19,SL,8297882,0,0
2020-11-20,SL,8297882,2,0
2020-11-21,SL,8297882,6,0
2020-11-22,SL,8297882,0,0
2020-11-23,SL,8297882,1,0
2020-11-24,SL,8297882,0,0
2020-11-25,SL,8297882,2,0
2020-11-26,SL,8297882,1,0
2020-11-27,SL,8297882,1,0
2020-11-28,SL,8297882,0,0
2020-11-29,SL,8297882,1,0
2020-11-30,SL,8297882,1,0
2020-12-01,SL,8297882,1,0
2020-12-02,SL,8297882,3,0
2020-12-03,SL,8297882,0,0
2020-12-04,SL,8297882,4,0
2020-12-05,SL,8297882,0,0
2020-12-06,SL,8297882,6,0
2020-12-07,SL,8297882,2,0
2020-12-08,SL,8297882,0,0
2020-12-09,SL,8297882,6,0
2020-12-10,SL,8297882,1,0
2020-12-11,SL,8297882,3,1
2020-12-12,SL,8297882,2,0
2020-12-13,SL,8297882,0,0
2020-12-14,SL,8297882,5,0
2020-12-15,SL,8297882,6,0
2020-12-16,SL,8297882,9,0
2020-12-17,SL,8297882,4,0
2020-12-18,SL,8297882,22,0
2020-12-19,SL,8297882,11,0
2020-12-20,SL,8297882,12,0
2020-12-21,SL,8297882,0,0
2020-12-22,SL,8297882,9,0
2020-12-23,SL,8297882,6,1
2020-12-24,SL,8297882,7,0
2020-12-25,SL,8297882,18,0
2020-12-26,SL,8297882,0,0
2020-12-27,SL,8297882,11,0
2020-12-28,SL,8297882,0,0
2020-12-29,SL,8297882,9,0
2020-12-30,SL,8297882,14,0
2020-12-31,SL,8297882,28,0
2021-01-01,SL,8297882,24,0
2021-01-02,SL,8297882,11,0
2021-01-03,SL,8297882,27,0
2021-01-04,SL,8297882,0,0
2021-01-05,SL,8297882,51,0
2021-01-06,SL,8297882,15,0
2021-01-07,SL,8297882,18,1
2021-01-08,SL,8297882,25,0
2021-01-09,SL,8297882,21,0
2021-01-10,SL,8297882,31,0
2021-01-11,SL,8297882,12,0
2021-01-12,SL,8297882,18,0
2021-01-13,SL,8297882,23,0
2021-01-14,SL,8297882,46,0
2021-01-15,SL,8297882,26,0
2021-01-16,SL,8297882,11,0
2021-01-17,SL,8297882,36,0
2021-01-18,SL,8297882,8,0
2021-01-19,SL,8297882,16,0
2021-01-20,SL,8297882,0,0
2021-01-21,SL,8297882,51,0
2021-01-22,SL,8297882,12,0
2021-01-23,SL,8297882,27,0
2021-01-24,SL,8297882,19,0
2021-01-25,SL,8297882,34,0
2021-01-26,SL,8297882,21,0
2021-01-27,SL,8297882,42,0
2021-01-28,SL,8297882,46,0
2021-01-29,SL,8297882,100,2
2021-01-30,SL,8297882,146,0
2021-01-31,SL,8297882,65,0
2021-02-01,SL,8297882,41,0
2021-02-02,SL,8297882,26,0
2021-02-03,SL,8297882,39,0
2021-02-04,SL,8297882,29,0
2021-02-05,SL,8297882,31,0
2021-02-06,SL,8297882,13,0
2021-02-07,SL,8297882,13,0
2021-02-08,SL,8297882,4,0
2021-02-09,SL,8297882,12,0
2021-02-10,SL,8297882,2,0
2021-02-11,SL,8297882,10,0
2021-02-12,SL,8297882,4,0
2021-02-13,SL,8297882,4,0
2021-02-14,SL,8297882,0,0
2021-02-15,SL,8297882,2,0
2021-02-16,SL,8297882,2,0
2021-02-17,SL,8297882,0,0
2021-02-18,SL,8297882,4,0
2021-02-19,SL,8297882,12,0
2021-02-20,SL,8297882,8,0
2021-02-21,SL,8297882,6,0
2021-02-22,SL,8297882,2,0
2021-02-23,SL,8297882,5,0
2021-02-24,SL,8297882,18,0
2021-02-25,SL,8297882,4,0
2021-02-26,SL,8297882,0,0
2021-02-27,SL,8297882,3,0
2021-02-28,SL,8297882,0,0
2021-03-01,SL,8297882,0,0
2021-03-02,SL,8297882,2,0
2021-03-03,SL,8297882,11,0
2021-03-04,SL,8297882,0,0
2021-03-05,SL,8297882,9,0
2021-03-06,SL,8297882,9,0
2021-03-07,SL,8297882,2,0
2021-03-08,SL,8297882,1,0
2021-03-09,SL,8297882,1,0
2021-03-10,SL,8297882,6,0
2021-03-11,SL,8297882,4,0
2021-03-12,SL,8297882,2,0
2021-03-13,SL,8297882,3,0
2021-03-14,SL,8297882,0,0
2021-03-15,SL,8297882,1,0
2021-03-16,SL,8297882,1,0
2021-03-17,SL,8297882,3,0
2021-03-18,SL,8297882,5,0
2021-03-19,SL,8297882,0,0
2021-03-20,SL,8297882,1,0
2021-03-21,SL,8297882,0,0
2021-03-22,SL,8297882,0,0
2021-03-23,SL,8297882,1,0
2021-03-24,SL,8297882,4,0
2021-03-25,SL,8297882,0,0
2021-03-26,SL,8297882,9,0
2021-03-27,SL,8297882,0,0
2021-03-28,SL,8297882,8,0
2021-03-29,SL,8297882,0,0
2021-03-30,SL,8297882,0,0
2021-03-31,SL,8297882,10,0
2021-04-01,SL,8297882,1,0
2021-04-02,SL,8297882,6,0
2021-04-03,SL,8297882,0,0
2021-04-04,SL,8297882,1,0
2021-04-05,SL,8297882,1,0
2021-04-06,SL,8297882,1,0
2021-04-07,SL,8297882,3,0
2021-04-08,SL,8297882,0,0
2021-04-09,SL,8297882,2,0
2021-04-10,SL,8297882,0,0
2021-04-11,SL,8297882,10,0
2021-04-12,SL,8297882,3,0
2021-04-13,SL,8297882,1,0
2021-04-14,SL,8297882,4,0
2021-04-15,SL,8297882,3,0
2021-04-16,SL,8297882,0,0
2021-04-17,SL,8297882,4,0
2021-04-18,SL,8297882,8,0
2021-04-19,SL,8297882,10,0
2021-04-20,SL,8297882,3,0
2021-04-21,SL,8297882,1,0
2021-04-22,SL,8297882,2,0
2021-04-23,SL,8297882,0,0
2021-04-24,SL,8297882,0,0
2021-04-25,SL,8297882,0,0
2021-04-26,SL,8297882,2,0
2021-04-27,SL,8297882,0,0
2021-04-28,SL,8297882,3,0
2021-04-29,SL,8297882,4,0
2021-04-30,SL,8297882,1,0
2021-05-01,SL,8297882,3,0
2021-05-02,SL,8297882,5,0
2021-05-03,SL,8297882,0,0
2021-05-04,SL,8297882,6,0
2021-05-05,SL,8297882,0,0
2021-05-06,SL,8297882,0,0
2021-05-07,SL,8297882,0,0
2021-05-08,SL,8297882,0,0
2021-05-09,SL,8297882,0,0
2021-05-10,SL,8297882,21,0
2021-05-11,SL,8297882,0,0
2021-05-12,SL,8297882,0,0
2021-05-13,SL,8297882,7,0
2021-05-14,SL,8297882,7,0
2021-05-15,SL,8297882,0,0
2021-05-16,SL,8297882,4,0
2021-05-17,SL,8297882,0,0
2021-05-18,SL,8297882,0,0
2021-05-19,SL,8297882,0,0
2021-05-20,SL,8297882,8,0
2021-05-21,SL,8297882,0,0
2021-05-22,SL,8297882,6,0
2021-05-23,SL,8297882,0,0
2021-05-24,SL,8297882,0,0
2021-05-25,SL,8297882,0,0
2021-05-26,SL,8297882,0,0
2021-05-27,SL,8297882,12,0
2021-05-28,SL,8297882,7,0
2021-05-29,SL,8297882,1,0
2021-05-30,SL,8297882,6,0
2021-05-31,SL,8297882,0,0
2021-06-01,SL,8297882,1,0
2021-06-02,SL,8297882,8,0
2021-06-03,SL,8297882,6,0
2021-06-04,SL,8297882,6,0
2021-06-05,SL,8297882,20,0
2021-06-06,SL,8297882,13,0
2021-06-07,SL,8297882,7,0
2021-06-08,SL,8297882,11,3
2021-06-09,SL,8297882,32,0
2021-06-10,SL,8297882,38,0
2021-06-11,SL,8297882,23,0
2021-06-12,SL,8297882,37,0
2021-06-13,SL,8297882,39,0
2021-06-14,SL,8297882,45,0
2021-06-15,SL,8297882,16,0
2021-06-16,SL,8297882,56,0
2021-06-17,SL,8297882,48,0
2021-06-18,SL,8297882,78,0
2021-06-19,SL,8297882,71,0
2021-06-20,SL,8297882,114,0
2021-06-21,SL,8297882,63,0
2021-06-22,SL,8297882,84,2
2021-06-23,SL,8297882,0,0
2021-06-24,SL,8297882,192,3
2021-06-25,SL,8297882,98,0
2021-06-26,SL,8297882,53,6
2021-06-27,SL,8297882,75,1
2021-06-28,SL,8297882,62,3
2021-06-29,SL,8297882,52,1
2021-06-30,SL,8297882,80,2
2021-07-01,SL,8297882,77,2
2021-07-02,SL,8297882,50,2
2021-07-03,SL,8297882,46,0
2021-07-04,SL,8297882,45,2
2021-07-05,SL,8297882,18,1
2021-07-06,SL,8297882,25,1
2021-07-07,SL,8297882,31,0
2021-07-08,SL,8297882,20,1
2021-07-09,SL,8297882,76,0
2021-07-10,SL,8297882,40,1
2021-07-11,SL,8297882,28,2
2021-07-12,SL,8297882,15,0
2021-07-13,SL,8297882,28,1
2021-07-14,SL,8297882,26,0
2021-07-15,SL,8297882,22,0
2021-07-16,SL,8297882,20,1
2021-07-17,SL,8297882,24,1
2021-07-18,SL,8297882,20,0
2021-07-19,SL,8297882,5,0
2021-07-20,SL,8297882,7,1
2021-07-21,SL,8297882,3,0
2021-07-22,SL,8297882,5,1
2021-07-23,SL,8297882,0,1
2021-07-24,SL,8297882,12,0
2021-07-25,SL,8297882,10,0
2021-07-26,SL,8297882,0,0
2021-07-27,SL,8297882,19,1
2021-07-28,SL,8297882,3,0
2021-07-29,SL,8297882,18,1
2021-07-30,SL,8297882,11,0
2021-07-31,SL,8297882,4,0
2021-08-01,SL,8297882,0,0
2021-08-02,SL,8297882,5,0
2021-08-03,SL,8297882,4,0
2021-08-04,SL,8297882,4,0
2021-08-05,SL,8297882,7,0
2021-08-06,SL,8297882,7,0
2021-08-07,SL,8297882,3,0
2021-08-08,SL,8297882,2,1
2021-08-09,SL,8297882,0,0
2021-08-10,SL,8297882,0,0
2021-08-11,SL,8297882,9,0
