date,countrycode,population,cases,deaths
2020-12-25,LV,1891300,666,16
2020-12-26,LV,1891300,399,13
2020-12-27,LV,1891300,511,44
2020-12-28,LV,1891300,508,19
2020-12-29,LV,1891300,838,25
2020-12-30,LV,1891300,1367,23
2020-12-31,LV,1891300,1861,9
2021-01-01,LV,1891300,711,9
2021-01-02,LV,1891300,314,24
2021-01-03,LV,1891300,568,12
2021-01-04,LV,1891300,621,12
2021-01-05,LV,1891300,824,30
2021-01-06,LV,1891300,1229,32
2021-01-07,LV,1891300,1374,36
2021-01-08,LV,1891300,1237,11
2021-01-09,LV,1891300,1170,17
2021-01-10,LV,1891300,616,31
2021-01-11,LV,1891300,331,15
2021-01-12,LV,1891300,878,18
2021-01-13,LV,1891300,1255,27
2021-01-14,LV,1891300,950,11
2021-01-15,LV,1891300,1084,15
2021-01-16,LV,1891300,1031,26
2021-01-17,LV,1891300,567,17
2021-01-18,LV,1891300,244,5
2021-01-19,LV,1891300,812,29
2021-01-20,LV,1891300,1088,20
2021-01-21,LV,1891300,902,25
2021-01-22,LV,1891300,876,19
2021-01-23,LV,1891300,910,21
2021-01-24,LV,1891300,512,14
2021-01-25,LV,1891300,223,3
2021-01-26,LV,1891300,693,12
2021-01-27,LV,1891300,1103,12
2021-01-28,LV,1891300,965,10
2021-01-29,LV,1891300,931,18
2021-01-30,LV,1891300,785,14
2021-01-31,LV,1891300,533,15
2021-02-01,LV,1891300,411,7
2021-02-02,LV,1891300,775,17
2021-02-03,LV,1891300,1231,31
2021-02-04,LV,1891300,742,31
2021-02-05,LV,1891300,876,28
2021-02-06,LV,1891300,1044,18
2021-02-07,LV,1891300,480,12
2021-02-08,LV,1891300,288,8
2021-02-09,LV,1891300,781,16
2021-02-10,LV,1891300,990,32
2021-02-11,LV,1891300,842,21
2021-02-12,LV,1891300,808,15
2021-02-13,LV,1891300,773,12
2021-02-14,LV,1891300,424,8
2021-02-15,LV,1891300,278,17
2021-02-16,LV,1891300,713,18
2021-02-17,LV,1891300,946,22
2021-02-18,LV,1891300,708,13
2021-02-19,LV,1891300,689,12
2021-02-20,LV,1891300,1069,5
2021-02-21,LV,1891300,410,4
2021-02-22,LV,1891300,274,4
2021-02-23,LV,1891300,669,24
2021-02-24,LV,1891300,983,17
2021-02-25,LV,1891300,813,6
2021-02-26,LV,1891300,725,8
2021-02-27,LV,1891300,827,13
2021-02-28,LV,1891300,376,4
2021-03-01,LV,1891300,272,3
2021-03-02,LV,1891300,645,17
2021-03-03,LV,1891300,919,16
2021-03-04,LV,1891300,646,12
2021-03-05,LV,1891300,746,14
2021-03-06,LV,1891300,595,7
2021-03-07,LV,1891300,322,8
2021-03-08,LV,1891300,194,4
2021-03-09,LV,1891300,472,6
2021-03-10,LV,1891300,639,21
2021-03-11,LV,1891300,638,11
2021-03-12,LV,1891300,632,9
2021-03-13,LV,1891300,578,11
2021-03-14,LV,1891300,297,10
2021-03-15,LV,1891300,178,2
2021-03-16,LV,1891300,643,8
2021-03-17,LV,1891300,818,12
2021-03-18,LV,1891300,482,12
2021-03-19,LV,1891300,622,10
2021-03-20,LV,1891300,625,10
2021-03-21,LV,1891300,260,5
2021-03-22,LV,1891300,177,2
2021-03-23,LV,1891300,508,12
2021-03-24,LV,1891300,776,11
2021-03-25,LV,1891300,606,13
2021-03-26,LV,1891300,638,3
2021-03-27,LV,1891300,602,5
2021-03-28,LV,1891300,324,6
2021-03-29,LV,1891300,167,5
2021-03-30,LV,1891300,526,10
2021-03-31,LV,1891300,630,6
2021-04-01,LV,1891300,638,14
2021-04-02,LV,1891300,587,9
2021-04-03,LV,1891300,279,1
2021-04-04,LV,1891300,238,8
2021-04-05,LV,1891300,119,3
2021-04-06,LV,1891300,309,3
2021-04-07,LV,1891300,643,9
2021-04-08,LV,1891300,740,17
2021-04-09,LV,1891300,658,18
2021-04-10,LV,1891300,666,5
2021-04-11,LV,1891300,368,0
2021-04-12,LV,1891300,210,4
2021-04-13,LV,1891300,537,12
2021-04-14,LV,1891300,733,17
2021-04-15,LV,1891300,643,11
2021-04-16,LV,1891300,612,12
2021-04-17,LV,1891300,654,6
2021-04-18,LV,1891300,337,5
2021-04-19,LV,1891300,202,3
2021-04-20,LV,1891300,688,15
2021-04-21,LV,1891300,759,8
2021-04-22,LV,1891300,578,9
2021-04-23,LV,1891300,683,6
2021-04-24,LV,1891300,711,7
2021-04-25,LV,1891300,361,1
2021-04-26,LV,1891300,220,4
2021-04-27,LV,1891300,596,4
2021-04-28,LV,1891300,967,8
2021-04-29,LV,1891300,696,7
2021-04-30,LV,1891300,763,6
2021-05-01,LV,1891300,812,8
2021-05-02,LV,1891300,380,5
2021-05-03,LV,1891300,203,10
2021-05-04,LV,1891300,425,5
2021-05-05,LV,1891300,358,7
2021-05-06,LV,1891300,773,12
2021-05-07,LV,1891300,1036,19
2021-05-08,LV,1891300,786,11
2021-05-09,LV,1891300,632,4
2021-05-10,LV,1891300,338,1
2021-05-11,LV,1891300,659,4
2021-05-12,LV,1891300,729,6
2021-05-13,LV,1891300,689,17
2021-05-14,LV,1891300,675,8
2021-05-15,LV,1891300,544,9
2021-05-16,LV,1891300,381,9
2021-05-17,LV,1891300,147,3
2021-05-18,LV,1891300,563,11
2021-05-19,LV,1891300,609,18
2021-05-20,LV,1891300,497,3
2021-05-21,LV,1891300,477,8
2021-05-22,LV,1891300,441,14
2021-05-23,LV,1891300,233,3
2021-05-24,LV,1891300,134,2
2021-05-25,LV,1891300,435,14
2021-05-26,LV,1891300,396,6
2021-05-27,LV,1891300,348,7
2021-05-28,LV,1891300,354,4
2021-05-29,LV,1891300,306,11
2021-05-30,LV,1891300,180,0
2021-05-31,LV,1891300,101,6
2021-06-01,LV,1891300,319,3
2021-06-02,LV,1891300,348,7
2021-06-03,LV,1891300,296,6
2021-06-04,LV,1891300,259,10
2021-06-05,LV,1891300,256,5
2021-06-06,LV,1891300,135,6
2021-06-07,LV,1891300,76,0
2021-06-08,LV,1891300,256,10
2021-06-09,LV,1891300,244,5
2021-06-10,LV,1891300,196,15
2021-06-11,LV,1891300,178,6
2021-06-12,LV,1891300,178,2
2021-06-13,LV,1891300,90,5
2021-06-14,LV,1891300,74,0
2021-06-15,LV,1891300,143,8
2021-06-16,LV,1891300,156,11
2021-06-17,LV,1891300,141,7
2021-06-18,LV,1891300,108,3
2021-06-19,LV,1891300,84,8
2021-06-20,LV,1891300,74,3
2021-06-21,LV,1891300,40,0
2021-06-22,LV,1891300,125,1
2021-06-23,LV,1891300,102,0
2021-06-24,LV,1891300,33,3
2021-06-25,LV,1891300,20,1
2021-06-26,LV,1891300,39,2
2021-06-27,LV,1891300,41,0
2021-06-28,LV,1891300,30,0
2021-06-29,LV,1891300,89,5
2021-06-30,LV,1891300,100,5
2021-07-01,LV,1891300,71,7
2021-07-02,LV,1891300,40,6
2021-07-03,LV,1891300,60,0
2021-07-04,LV,1891300,31,2
2021-07-05,LV,1891300,22,0
2021-07-06,LV,1891300,46,3
2021-07-07,LV,1891300,48,3
2021-07-08,LV,1891300,50,1
2021-07-09,LV,1891300,34,1
2021-07-10,LV,1891300,32,0
2021-07-11,LV,1891300,36,0
2021-07-12,LV,1891300,18,0
2021-07-13,LV,1891300,53,2
2021-07-14,LV,1891300,34,2
2021-07-15,LV,1891300,37,2
2021-07-16,LV,1891300,46,0
2021-07-17,LV,1891300,39,1
2021-07-18,LV,1891300,33,0
2021-07-19,LV,1891300,25,1
2021-07-20,LV,1891300,54,4
2021-07-21,LV,1891300,62,2
2021-07-22,LV,1891300,44,0
2021-07-23,LV,1891300,38,0
2021-07-24,LV,1891300,43,0
2021-07-25,LV,1891300,56,0
2021-07-26,LV,1891300,23,0
2021-07-27,LV,1891300,68,2
2021-07-28,LV,1891300,78,2
2021-07-29,LV,1891300,67,0
2021-07-30,LV,1891300,82,2
2021-07-31,LV,1891300,64,0
2021-08-01,LV,1891300,36,0
2021-08-02,LV,1891300,26,0
2021-08-03,LV,1891300,112,0
2021-08-04,LV,1891300,97,2
2021-08-05,LV,1891300,70,0
2021-08-06,LV,1891300,80,1
2021-08-07,LV,1891300,63,0
2021-08-08,LV,1891300,74,0
2021-08-09,LV,1891300,41,0
2021-08-10,LV,1891300,125,2
2021-08-11,LV,1891300,120,0
