date,countrycode,population,cases,deaths
2021-02-04,CD,101935800,40,3
2021-02-05,CD,101935800,149,0
2021-02-06,CD,101935800,114,1
2021-02-07,CD,101935800,114,2
2021-02-08,CD,101935800,72,0
2021-02-09,CD,101935800,100,3
2021-02-10,CD,101935800,119,2
2021-02-11,CD,101935800,136,0
2021-02-12,CD,101935800,126,5
2021-02-13,CD,101935800,88,2
2021-02-14,CD,101935800,55,0
2021-02-15,CD,101935800,91,0
2021-02-16,CD,101935800,37,2
2021-02-17,CD,101935800,179,0
2021-02-18,CD,101935800,192,0
2021-02-19,CD,101935800,170,0
2021-02-20,CD,101935800,116,5
2021-02-21,CD,101935800,0,0
2021-02-22,CD,101935800,64,0
2021-02-23,CD,101935800,0,0
2021-02-24,CD,101935800,0,0
2021-02-25,CD,101935800,0,0
2021-02-26,CD,101935800,547,7
2021-02-27,CD,101935800,101,0
2021-02-28,CD,101935800,121,0
2021-03-01,CD,101935800,49,0
2021-03-02,CD,101935800,88,4
2021-03-03,CD,101935800,197,0
2021-03-04,CD,101935800,93,0
2021-03-05,CD,101935800,0,0
2021-03-06,CD,101935800,129,1
2021-03-07,CD,101935800,72,0
2021-03-08,CD,101935800,86,0
2021-03-09,CD,101935800,57,0
2021-03-10,CD,101935800,54,0
2021-03-11,CD,101935800,21,0
2021-03-12,CD,101935800,87,0
2021-03-13,CD,101935800,92,5
2021-03-14,CD,101935800,76,0
2021-03-15,CD,101935800,63,0
2021-03-16,CD,101935800,23,5
2021-03-17,CD,101935800,152,0
2021-03-18,CD,101935800,38,4
2021-03-19,CD,101935800,66,0
2021-03-20,CD,101935800,112,0
2021-03-21,CD,101935800,85,0
2021-03-22,CD,101935800,19,0
2021-03-23,CD,101935800,8,0
2021-03-24,CD,101935800,80,0
2021-03-25,CD,101935800,69,0
2021-03-26,CD,101935800,65,0
2021-03-27,CD,101935800,93,8
2021-03-28,CD,101935800,43,5
2021-03-29,CD,101935800,82,0
2021-03-30,CD,101935800,64,4
2021-03-31,CD,101935800,66,0
2021-04-01,CD,101935800,57,2
2021-04-02,CD,101935800,18,0
2021-04-03,CD,101935800,75,0
2021-04-04,CD,101935800,33,0
2021-04-05,CD,101935800,29,0
2021-04-06,CD,101935800,23,0
2021-04-07,CD,101935800,33,0
2021-04-08,CD,101935800,64,0
2021-04-09,CD,101935800,37,0
2021-04-10,CD,101935800,31,0
2021-04-11,CD,101935800,0,0
2021-04-12,CD,101935800,0,0
2021-04-13,CD,101935800,123,0
2021-04-14,CD,101935800,49,0
2021-04-15,CD,101935800,55,0
2021-04-16,CD,101935800,90,0
2021-04-17,CD,101935800,35,0
2021-04-18,CD,101935800,62,0
2021-04-19,CD,101935800,0,0
2021-04-20,CD,101935800,128,3
2021-04-21,CD,101935800,149,0
2021-04-22,CD,101935800,117,4
2021-04-23,CD,101935800,55,0
2021-04-24,CD,101935800,93,4
2021-04-25,CD,101935800,78,0
2021-04-26,CD,101935800,35,0
2021-04-27,CD,101935800,90,4
2021-04-28,CD,101935800,67,3
2021-04-29,CD,101935800,44,0
2021-04-30,CD,101935800,41,3
2021-05-01,CD,101935800,51,2
2021-05-02,CD,101935800,61,0
2021-05-03,CD,101935800,39,0
2021-05-04,CD,101935800,67,2
2021-05-05,CD,101935800,59,0
2021-05-06,CD,101935800,71,0
2021-05-07,CD,101935800,39,2
2021-05-08,CD,101935800,45,0
2021-05-09,CD,101935800,38,0
2021-05-10,CD,101935800,27,0
2021-05-11,CD,101935800,42,3
2021-05-12,CD,101935800,37,0
2021-05-13,CD,101935800,49,0
2021-05-14,CD,101935800,33,0
2021-05-15,CD,101935800,35,1
2021-05-16,CD,101935800,16,0
2021-05-17,CD,101935800,47,0
2021-05-18,CD,101935800,11,0
2021-05-19,CD,101935800,88,0
2021-05-20,CD,101935800,49,3
2021-05-21,CD,101935800,68,0
2021-05-22,CD,101935800,38,0
2021-05-23,CD,101935800,0,0
2021-05-24,CD,101935800,0,0
2021-05-25,CD,101935800,309,1
2021-05-26,CD,101935800,76,0
2021-05-27,CD,101935800,31,1
2021-05-28,CD,101935800,107,1
2021-05-29,CD,101935800,30,0
2021-05-30,CD,101935800,141,0
2021-05-31,CD,101935800,94,0
2021-06-01,CD,101935800,0,0
2021-06-02,CD,101935800,283,4
2021-06-03,CD,101935800,243,3
2021-06-04,CD,101935800,368,0
2021-06-05,CD,101935800,251,8
2021-06-06,CD,101935800,406,7
2021-06-07,CD,101935800,136,1
2021-06-08,CD,101935800,239,12
2021-06-09,CD,101935800,379,4
2021-06-10,CD,101935800,310,4
2021-06-11,CD,101935800,429,6
2021-06-12,CD,101935800,254,3
2021-06-13,CD,101935800,279,0
2021-06-14,CD,101935800,440,12
2021-06-15,CD,101935800,250,8
2021-06-16,CD,101935800,304,3
2021-06-17,CD,101935800,356,9
2021-06-18,CD,101935800,379,0
2021-06-19,CD,101935800,562,7
2021-06-20,CD,101935800,290,6
2021-06-21,CD,101935800,117,0
2021-06-22,CD,101935800,404,9
2021-06-23,CD,101935800,223,3
2021-06-24,CD,101935800,383,5
2021-06-25,CD,101935800,459,2
2021-06-26,CD,101935800,363,14
2021-06-27,CD,101935800,496,4
2021-06-28,CD,101935800,185,0
2021-06-29,CD,101935800,397,8
2021-06-30,CD,101935800,0,0
2021-07-01,CD,101935800,517,9
2021-07-02,CD,101935800,418,4
2021-07-03,CD,101935800,188,8
2021-07-04,CD,101935800,222,15
2021-07-05,CD,101935800,436,2
2021-07-06,CD,101935800,263,7
2021-07-07,CD,101935800,139,0
2021-07-08,CD,101935800,314,4
2021-07-09,CD,101935800,361,6
2021-07-10,CD,101935800,276,1
2021-07-11,CD,101935800,169,0
2021-07-12,CD,101935800,193,4
2021-07-13,CD,101935800,180,0
2021-07-14,CD,101935800,397,0
2021-07-15,CD,101935800,302,0
2021-07-16,CD,101935800,215,0
2021-07-17,CD,101935800,0,0
2021-07-18,CD,101935800,583,34
2021-07-19,CD,101935800,347,0
2021-07-20,CD,101935800,369,0
2021-07-21,CD,101935800,141,2
2021-07-22,CD,101935800,308,1
2021-07-23,CD,101935800,230,0
2021-07-24,CD,101935800,382,0
2021-07-25,CD,101935800,342,2
2021-07-26,CD,101935800,375,0
2021-07-27,CD,101935800,265,0
2021-07-28,CD,101935800,202,0
2021-07-29,CD,101935800,281,0
2021-07-30,CD,101935800,311,0
2021-07-31,CD,101935800,355,15
2021-08-01,CD,101935800,0,0
2021-08-02,CD,101935800,276,0
2021-08-03,CD,101935800,336,7
2021-08-04,CD,101935800,264,0
2021-08-05,CD,101935800,255,0
2021-08-06,CD,101935800,206,0
2021-08-07,CD,101935800,269,3
2021-08-08,CD,101935800,366,0
2021-08-09,CD,101935800,96,0
2021-08-10,CD,101935800,307,0
