date,countrycode,population,cases,deaths
2021-05-21,SD,42813237,0,0
2021-05-22,SD,42813237,0,0
2021-05-23,SD,42813237,0,0
2021-05-24,SD,42813237,0,32
2021-05-25,SD,42813237,0,0
2021-05-26,SD,42813237,0,0
2021-05-27,SD,42813237,0,0
2021-05-28,SD,42813237,400,0
2021-05-29,SD,42813237,0,0
2021-05-30,SD,42813237,0,30
2021-05-31,SD,42813237,206,1
2021-06-01,SD,42813237,17,31
2021-06-02,SD,42813237,25,0
2021-06-03,SD,42813237,119,0
2021-06-04,SD,42813237,0,0
2021-06-05,SD,42813237,0,0
2021-06-06,SD,42813237,0,35
2021-06-07,SD,42813237,348,0
2021-06-08,SD,42813237,0,14
2021-06-09,SD,42813237,118,8
2021-06-10,SD,42813237,81,0
2021-06-11,SD,42813237,0,0
2021-06-12,SD,42813237,0,0
2021-06-13,SD,42813237,0,13
2021-06-14,SD,42813237,101,0
2021-06-15,SD,42813237,0,0
2021-06-16,SD,42813237,0,5
2021-06-17,SD,42813237,43,0
2021-06-18,SD,42813237,0,0
2021-06-19,SD,42813237,0,0
2021-06-20,SD,42813237,0,0
2021-06-21,SD,42813237,0,0
2021-06-22,SD,42813237,0,11
2021-06-23,SD,42813237,175,2
2021-06-24,SD,42813237,36,0
2021-06-25,SD,42813237,16,0
2021-06-26,SD,42813237,0,0
2021-06-27,SD,42813237,0,4
2021-06-28,SD,42813237,46,0
2021-06-29,SD,42813237,0,0
2021-06-30,SD,42813237,38,0
2021-07-01,SD,42813237,0,6
2021-07-02,SD,42813237,0,0
2021-07-03,SD,42813237,0,0
2021-07-04,SD,42813237,0,0
2021-07-05,SD,42813237,51,0
2021-07-06,SD,42813237,90,0
2021-07-07,SD,42813237,6,0
2021-07-08,SD,42813237,0,0
2021-07-09,SD,42813237,0,0
2021-07-10,SD,42813237,0,0
2021-07-11,SD,42813237,0,0
2021-07-12,SD,42813237,0,0
2021-07-13,SD,42813237,0,0
2021-07-14,SD,42813237,0,14
2021-07-15,SD,42813237,181,0
2021-07-16,SD,42813237,0,2
2021-07-17,SD,42813237,0,0
2021-07-18,SD,42813237,0,0
2021-07-19,SD,42813237,152,0
2021-07-20,SD,42813237,0,0
2021-07-21,SD,42813237,0,0
2021-07-22,SD,42813237,0,0
2021-07-23,SD,42813237,0,0
2021-07-24,SD,42813237,0,0
2021-07-25,SD,42813237,0,0
2021-07-26,SD,42813237,0,0
2021-07-27,SD,42813237,0,0
2021-07-28,SD,42813237,0,0
2021-07-29,SD,42813237,0,0
2021-07-30,SD,42813237,0,0
2021-07-31,SD,42813237,0,0
2021-08-01,SD,42813237,0,0
2021-08-02,SD,42813237,0,0
2021-08-03,SD,42813237,0,0
2021-08-04,SD,42813237,0,0
2021-08-05,SD,42813237,0,0
2021-08-06,SD,42813237,0,0
2021-08-07,SD,42813237,0,0
2021-08-08,SD,42813237,0,0
2021-08-09,SD,42813237,0,0
2021-08-10,SD,42813237,390,0
2021-08-11,SD,42813237,0,0
