date,countrycode,population,cases,deaths
2020-11-24,MZ,30366043,122,1
2020-11-25,MZ,30366043,71,1
2020-11-26,MZ,30366043,165,0
2020-11-27,MZ,30366043,39,0
2020-11-28,MZ,30366043,80,1
2020-11-29,MZ,30366043,27,1
2020-11-30,MZ,30366043,88,1
2020-12-01,MZ,30366043,69,0
2020-12-02,MZ,30366043,96,1
2020-12-03,MZ,30366043,52,0
2020-12-04,MZ,30366043,120,1
2020-12-05,MZ,30366043,95,0
2020-12-06,MZ,30366043,111,0
2020-12-07,MZ,30366043,82,3
2020-12-08,MZ,30366043,47,0
2020-12-09,MZ,30366043,67,2
2020-12-10,MZ,30366043,81,1
2020-12-11,MZ,30366043,159,0
2020-12-12,MZ,30366043,132,1
2020-12-13,MZ,30366043,142,2
2020-12-14,MZ,30366043,48,1
2020-12-15,MZ,30366043,40,1
2020-12-16,MZ,30366043,101,1
2020-12-17,MZ,30366043,113,0
2020-12-18,MZ,30366043,82,1
2020-12-19,MZ,30366043,139,1
2020-12-20,MZ,30366043,91,1
2020-12-21,MZ,30366043,127,1
2020-12-22,MZ,30366043,72,1
2020-12-23,MZ,30366043,0,0
2020-12-24,MZ,30366043,264,6
2020-12-25,MZ,30366043,77,0
2020-12-26,MZ,30366043,54,3
2020-12-27,MZ,30366043,103,2
2020-12-28,MZ,30366043,45,1
2020-12-29,MZ,30366043,62,0
2020-12-30,MZ,30366043,113,3
2020-12-31,MZ,30366043,157,1
2021-01-01,MZ,30366043,152,1
2021-01-02,MZ,30366043,174,1
2021-01-03,MZ,30366043,341,1
2021-01-04,MZ,30366043,154,2
2021-01-05,MZ,30366043,79,0
2021-01-06,MZ,30366043,125,1
2021-01-07,MZ,30366043,294,4
2021-01-08,MZ,30366043,521,5
2021-01-09,MZ,30366043,879,6
2021-01-10,MZ,30366043,578,5
2021-01-11,MZ,30366043,395,5
2021-01-12,MZ,30366043,662,4
2021-01-13,MZ,30366043,730,4
2021-01-14,MZ,30366043,543,6
2021-01-15,MZ,30366043,735,5
2021-01-16,MZ,30366043,858,18
2021-01-17,MZ,30366043,689,7
2021-01-18,MZ,30366043,895,8
2021-01-19,MZ,30366043,824,4
2021-01-20,MZ,30366043,1126,18
2021-01-21,MZ,30366043,829,12
2021-01-22,MZ,30366043,623,7
2021-01-23,MZ,30366043,780,7
2021-01-24,MZ,30366043,790,8
2021-01-25,MZ,30366043,363,58
2021-01-26,MZ,30366043,1274,-34
2021-01-27,MZ,30366043,871,7
2021-01-28,MZ,30366043,907,11
2021-01-29,MZ,30366043,1275,9
2021-01-30,MZ,30366043,597,7
2021-01-31,MZ,30366043,949,4
2021-02-01,MZ,30366043,806,19
2021-02-02,MZ,30366043,800,17
2021-02-03,MZ,30366043,1173,12
2021-02-04,MZ,30366043,1055,12
2021-02-05,MZ,30366043,696,9
2021-02-06,MZ,30366043,928,15
2021-02-07,MZ,30366043,488,9
2021-02-08,MZ,30366043,312,5
2021-02-09,MZ,30366043,873,15
2021-02-10,MZ,30366043,951,6
2021-02-11,MZ,30366043,1054,15
2021-02-12,MZ,30366043,798,13
2021-02-13,MZ,30366043,547,11
2021-02-14,MZ,30366043,1130,10
2021-02-15,MZ,30366043,426,12
2021-02-16,MZ,30366043,1109,4
2021-02-17,MZ,30366043,829,10
2021-02-18,MZ,30366043,898,10
2021-02-19,MZ,30366043,677,12
2021-02-20,MZ,30366043,764,4
2021-02-21,MZ,30366043,675,8
2021-02-22,MZ,30366043,517,4
2021-02-23,MZ,30366043,435,7
2021-02-24,MZ,30366043,325,2
2021-02-25,MZ,30366043,677,5
2021-02-26,MZ,30366043,621,0
2021-02-27,MZ,30366043,554,17
2021-02-28,MZ,30366043,578,11
2021-03-01,MZ,30366043,257,12
2021-03-02,MZ,30366043,307,12
2021-03-03,MZ,30366043,481,3
2021-03-04,MZ,30366043,775,6
2021-03-05,MZ,30366043,359,6
2021-03-06,MZ,30366043,602,6
2021-03-07,MZ,30366043,389,7
2021-03-08,MZ,30366043,183,5
2021-03-09,MZ,30366043,179,2
2021-03-10,MZ,30366043,292,7
2021-03-11,MZ,30366043,471,4
2021-03-12,MZ,30366043,359,8
2021-03-13,MZ,30366043,292,3
2021-03-14,MZ,30366043,220,3
2021-03-15,MZ,30366043,0,0
2021-03-16,MZ,30366043,413,7
2021-03-17,MZ,30366043,268,1
2021-03-18,MZ,30366043,255,4
2021-03-19,MZ,30366043,347,3
2021-03-20,MZ,30366043,265,3
2021-03-21,MZ,30366043,148,3
2021-03-22,MZ,30366043,94,1
2021-03-23,MZ,30366043,190,3
2021-03-24,MZ,30366043,153,2
2021-03-25,MZ,30366043,113,1
2021-03-26,MZ,30366043,117,5
2021-03-27,MZ,30366043,132,4
2021-03-28,MZ,30366043,186,2
2021-03-29,MZ,30366043,0,0
2021-03-30,MZ,30366043,95,5
2021-03-31,MZ,30366043,287,6
2021-04-01,MZ,30366043,150,0
2021-04-02,MZ,30366043,194,3
2021-04-03,MZ,30366043,82,4
2021-04-04,MZ,30366043,114,0
2021-04-05,MZ,30366043,108,0
2021-04-06,MZ,30366043,65,3
2021-04-07,MZ,30366043,139,0
2021-04-08,MZ,30366043,35,3
2021-04-09,MZ,30366043,40,1
2021-04-10,MZ,30366043,72,0
2021-04-11,MZ,30366043,180,2
2021-04-12,MZ,30366043,34,0
2021-04-13,MZ,30366043,79,3
2021-04-14,MZ,30366043,56,0
2021-04-15,MZ,30366043,75,0
2021-04-16,MZ,30366043,65,3
2021-04-17,MZ,30366043,67,1
2021-04-18,MZ,30366043,69,0
2021-04-19,MZ,30366043,25,2
2021-04-20,MZ,30366043,81,2
2021-04-21,MZ,30366043,128,3
2021-04-22,MZ,30366043,86,0
2021-04-23,MZ,30366043,74,1
2021-04-24,MZ,30366043,46,1
2021-04-25,MZ,30366043,22,0
2021-04-26,MZ,30366043,50,2
2021-04-27,MZ,30366043,47,5
2021-04-28,MZ,30366043,42,0
2021-04-29,MZ,30366043,60,0
2021-04-30,MZ,30366043,53,0
2021-05-01,MZ,30366043,48,0
2021-05-02,MZ,30366043,19,1
2021-05-03,MZ,30366043,16,0
2021-05-04,MZ,30366043,31,2
2021-05-05,MZ,30366043,21,1
2021-05-06,MZ,30366043,56,1
2021-05-07,MZ,30366043,30,1
2021-05-08,MZ,30366043,28,1
2021-05-09,MZ,30366043,46,2
2021-05-10,MZ,30366043,71,2
2021-05-11,MZ,30366043,-16,1
2021-05-12,MZ,30366043,20,0
2021-05-13,MZ,30366043,28,0
2021-05-14,MZ,30366043,46,0
2021-05-15,MZ,30366043,49,0
2021-05-16,MZ,30366043,32,0
2021-05-17,MZ,30366043,21,2
2021-05-18,MZ,30366043,22,0
2021-05-19,MZ,30366043,24,0
2021-05-20,MZ,30366043,18,0
2021-05-21,MZ,30366043,24,3
2021-05-22,MZ,30366043,17,0
2021-05-23,MZ,30366043,22,0
2021-05-24,MZ,30366043,16,0
2021-05-25,MZ,30366043,30,2
2021-05-26,MZ,30366043,15,1
2021-05-27,MZ,30366043,22,0
2021-05-28,MZ,30366043,24,1
2021-05-29,MZ,30366043,27,1
2021-05-30,MZ,30366043,56,0
2021-05-31,MZ,30366043,15,0
2021-06-01,MZ,30366043,55,0
2021-06-02,MZ,30366043,73,0
2021-06-03,MZ,30366043,42,1
2021-06-04,MZ,30366043,54,0
2021-06-05,MZ,30366043,63,0
2021-06-06,MZ,30366043,32,0
2021-06-07,MZ,30366043,31,1
2021-06-08,MZ,30366043,20,1
2021-06-09,MZ,30366043,74,1
2021-06-10,MZ,30366043,40,0
2021-06-11,MZ,30366043,76,0
2021-06-12,MZ,30366043,106,0
2021-06-13,MZ,30366043,77,1
2021-06-14,MZ,30366043,30,0
2021-06-15,MZ,30366043,83,1
2021-06-16,MZ,30366043,113,2
2021-06-17,MZ,30366043,165,0
2021-06-18,MZ,30366043,194,0
2021-06-19,MZ,30366043,244,3
2021-06-20,MZ,30366043,140,1
2021-06-21,MZ,30366043,70,0
2021-06-22,MZ,30366043,198,4
2021-06-23,MZ,30366043,436,5
2021-06-24,MZ,30366043,441,6
2021-06-25,MZ,30366043,534,2
2021-06-26,MZ,30366043,518,2
2021-06-27,MZ,30366043,434,1
2021-06-28,MZ,30366043,284,1
2021-06-29,MZ,30366043,406,3
2021-06-30,MZ,30366043,576,6
2021-07-01,MZ,30366043,801,6
2021-07-02,MZ,30366043,869,1
2021-07-03,MZ,30366043,1139,12
2021-07-04,MZ,30366043,938,7
2021-07-05,MZ,30366043,737,8
2021-07-06,MZ,30366043,1458,11
2021-07-07,MZ,30366043,770,11
2021-07-08,MZ,30366043,1806,5
2021-07-09,MZ,30366043,1327,8
2021-07-10,MZ,30366043,1686,15
2021-07-11,MZ,30366043,933,20
2021-07-12,MZ,30366043,1687,14
2021-07-13,MZ,30366043,1331,17
2021-07-14,MZ,30366043,1543,20
2021-07-15,MZ,30366043,1304,24
2021-07-16,MZ,30366043,1394,18
2021-07-17,MZ,30366043,2025,24
2021-07-18,MZ,30366043,1260,19
2021-07-19,MZ,30366043,1373,20
2021-07-20,MZ,30366043,1224,20
2021-07-21,MZ,30366043,1704,32
2021-07-22,MZ,30366043,2153,31
2021-07-23,MZ,30366043,1443,11
2021-07-24,MZ,30366043,1451,25
2021-07-25,MZ,30366043,1528,25
2021-07-26,MZ,30366043,1435,25
2021-07-27,MZ,30366043,1703,34
2021-07-28,MZ,30366043,2460,26
2021-07-29,MZ,30366043,1774,21
2021-07-30,MZ,30366043,2290,19
2021-07-31,MZ,30366043,2078,27
2021-08-01,MZ,30366043,1513,28
2021-08-02,MZ,30366043,1421,17
2021-08-03,MZ,30366043,1429,21
2021-08-04,MZ,30366043,1034,26
2021-08-05,MZ,30366043,1611,12
2021-08-06,MZ,30366043,1490,28
2021-08-07,MZ,30366043,1273,34
2021-08-08,MZ,30366043,653,13
2021-08-09,MZ,30366043,725,15
2021-08-10,MZ,30366043,1166,13
2021-08-11,MZ,30366043,1185,14
