date,countrycode,population,cases,deaths
2021-03-04,HT,11263079,5,0
2021-03-05,HT,11263079,0,0
2021-03-06,HT,11263079,0,1
2021-03-07,HT,11263079,0,0
2021-03-08,HT,11263079,0,0
2021-03-09,HT,11263079,0,0
2021-03-10,HT,11263079,58,0
2021-03-11,HT,11263079,0,0
2021-03-12,HT,11263079,38,0
2021-03-13,HT,11263079,0,-1
2021-03-14,HT,11263079,0,0
2021-03-15,HT,11263079,0,0
2021-03-16,HT,11263079,32,0
2021-03-17,HT,11263079,5,0
2021-03-18,HT,11263079,17,1
2021-03-19,HT,11263079,2,0
2021-03-20,HT,11263079,12,0
2021-03-21,HT,11263079,14,0
2021-03-22,HT,11263079,0,0
2021-03-23,HT,11263079,8,0
2021-03-24,HT,11263079,10,0
2021-03-25,HT,11263079,0,0
2021-03-26,HT,11263079,4,0
2021-03-27,HT,11263079,0,0
2021-03-28,HT,11263079,0,1
2021-03-29,HT,11263079,0,0
2021-03-30,HT,11263079,22,-1
2021-03-31,HT,11263079,0,1
2021-04-01,HT,11263079,4,0
2021-04-02,HT,11263079,26,0
2021-04-03,HT,11263079,0,0
2021-04-04,HT,11263079,0,0
2021-04-05,HT,11263079,0,0
2021-04-06,HT,11263079,15,0
2021-04-07,HT,11263079,0,0
2021-04-08,HT,11263079,0,0
2021-04-09,HT,11263079,13,0
2021-04-10,HT,11263079,24,0
2021-04-11,HT,11263079,0,0
2021-04-12,HT,11263079,0,0
2021-04-13,HT,11263079,15,-1
2021-04-14,HT,11263079,0,0
2021-04-15,HT,11263079,2,1
2021-04-16,HT,11263079,19,0
2021-04-17,HT,11263079,9,-1
2021-04-18,HT,11263079,33,0
2021-04-19,HT,11263079,0,0
2021-04-20,HT,11263079,0,0
2021-04-21,HT,11263079,0,0
2021-04-22,HT,11263079,26,0
2021-04-23,HT,11263079,0,0
2021-04-24,HT,11263079,0,0
2021-04-25,HT,11263079,14,0
2021-04-26,HT,11263079,0,1
2021-04-27,HT,11263079,41,1
2021-04-28,HT,11263079,18,1
2021-04-29,HT,11263079,0,0
2021-04-30,HT,11263079,39,0
2021-05-01,HT,11263079,0,0
2021-05-02,HT,11263079,38,0
2021-05-03,HT,11263079,0,0
2021-05-04,HT,11263079,41,3
2021-05-05,HT,11263079,14,3
2021-05-06,HT,11263079,15,3
2021-05-07,HT,11263079,0,0
2021-05-08,HT,11263079,0,0
2021-05-09,HT,11263079,0,0
2021-05-10,HT,11263079,0,0
2021-05-11,HT,11263079,15,1
2021-05-12,HT,11263079,48,2
2021-05-13,HT,11263079,28,2
2021-05-14,HT,11263079,13,1
2021-05-15,HT,11263079,85,2
2021-05-16,HT,11263079,40,0
2021-05-17,HT,11263079,67,0
2021-05-18,HT,11263079,60,3
2021-05-19,HT,11263079,78,2
2021-05-20,HT,11263079,0,0
2021-05-21,HT,11263079,26,0
2021-05-22,HT,11263079,0,0
2021-05-23,HT,11263079,111,4
2021-05-24,HT,11263079,171,8
2021-05-25,HT,11263079,0,0
2021-05-26,HT,11263079,131,4
2021-05-27,HT,11263079,0,0
2021-05-28,HT,11263079,0,0
2021-05-29,HT,11263079,91,10
2021-05-30,HT,11263079,130,5
2021-05-31,HT,11263079,93,2
2021-06-01,HT,11263079,214,8
2021-06-02,HT,11263079,146,2
2021-06-03,HT,11263079,220,2
2021-06-04,HT,11263079,127,0
2021-06-05,HT,11263079,65,0
2021-06-06,HT,11263079,159,2
2021-06-07,HT,11263079,153,2
2021-06-08,HT,11263079,460,8
2021-06-09,HT,11263079,106,9
2021-06-10,HT,11263079,0,0
2021-06-11,HT,11263079,78,4
2021-06-12,HT,11263079,0,0
2021-06-13,HT,11263079,0,0
2021-06-14,HT,11263079,482,9
2021-06-15,HT,11263079,101,3
2021-06-16,HT,11263079,0,0
2021-06-17,HT,11263079,197,3
2021-06-18,HT,11263079,0,0
2021-06-19,HT,11263079,0,0
2021-06-20,HT,11263079,0,0
2021-06-21,HT,11263079,202,8
2021-06-22,HT,11263079,0,0
2021-06-23,HT,11263079,542,19
2021-06-24,HT,11263079,0,0
2021-06-25,HT,11263079,360,12
2021-06-26,HT,11263079,0,0
2021-06-27,HT,11263079,0,0
2021-06-28,HT,11263079,249,13
2021-06-29,HT,11263079,129,2
2021-06-30,HT,11263079,221,10
2021-07-01,HT,11263079,96,11
2021-07-02,HT,11263079,0,0
2021-07-03,HT,11263079,0,0
2021-07-04,HT,11263079,0,0
2021-07-05,HT,11263079,294,15
2021-07-06,HT,11263079,155,11
2021-07-07,HT,11263079,65,5
2021-07-08,HT,11263079,0,0
2021-07-09,HT,11263079,48,4
2021-07-10,HT,11263079,0,0
2021-07-11,HT,11263079,0,0
2021-07-12,HT,11263079,0,0
2021-07-13,HT,11263079,0,0
2021-07-14,HT,11263079,154,16
2021-07-15,HT,11263079,0,0
2021-07-16,HT,11263079,0,0
2021-07-17,HT,11263079,0,0
2021-07-18,HT,11263079,0,0
2021-07-19,HT,11263079,173,21
2021-07-20,HT,11263079,16,2
2021-07-21,HT,11263079,0,0
2021-07-22,HT,11263079,64,2
2021-07-23,HT,11263079,135,11
2021-07-24,HT,11263079,0,0
2021-07-25,HT,11263079,0,0
2021-07-26,HT,11263079,55,4
2021-07-27,HT,11263079,101,8
