date,countrycode,population,cases,deaths
2021-03-14,TJ,9313800,0,0
2021-03-15,TJ,9313800,0,0
2021-03-16,TJ,9313800,0,0
2021-03-17,TJ,9313800,0,0
2021-03-18,TJ,9313800,0,0
2021-03-19,TJ,9313800,0,0
2021-03-20,TJ,9313800,0,0
2021-03-21,TJ,9313800,0,0
2021-03-22,TJ,9313800,0,0
2021-03-23,TJ,9313800,0,0
2021-03-24,TJ,9313800,0,0
2021-03-25,TJ,9313800,0,0
2021-03-26,TJ,9313800,0,0
2021-03-27,TJ,9313800,0,0
2021-03-28,TJ,9313800,0,0
2021-03-29,TJ,9313800,0,0
2021-03-30,TJ,9313800,0,0
2021-03-31,TJ,9313800,0,0
2021-04-01,TJ,9313800,0,0
2021-04-02,TJ,9313800,0,0
2021-04-03,TJ,9313800,0,0
2021-04-04,TJ,9313800,0,0
2021-04-05,TJ,9313800,0,0
2021-04-06,TJ,9313800,0,0
2021-04-07,TJ,9313800,0,0
2021-04-08,TJ,9313800,0,0
2021-04-09,TJ,9313800,0,0
2021-04-10,TJ,9313800,0,0
2021-04-11,TJ,9313800,0,0
2021-04-12,TJ,9313800,0,0
2021-04-13,TJ,9313800,0,0
2021-04-14,TJ,9313800,0,0
2021-04-15,TJ,9313800,0,0
2021-04-16,TJ,9313800,0,0
2021-04-17,TJ,9313800,0,0
2021-04-18,TJ,9313800,0,0
2021-04-19,TJ,9313800,0,0
2021-04-20,TJ,9313800,0,0
2021-04-21,TJ,9313800,0,0
2021-04-22,TJ,9313800,0,0
2021-04-23,TJ,9313800,0,0
2021-04-24,TJ,9313800,0,0
2021-04-25,TJ,9313800,0,0
2021-04-26,TJ,9313800,0,0
2021-04-27,TJ,9313800,0,0
2021-04-28,TJ,9313800,0,0
2021-04-29,TJ,9313800,0,0
2021-04-30,TJ,9313800,0,0
2021-05-01,TJ,9313800,0,0
2021-05-02,TJ,9313800,0,0
2021-05-03,TJ,9313800,0,0
2021-05-04,TJ,9313800,0,0
2021-05-05,TJ,9313800,0,0
2021-05-06,TJ,9313800,0,0
2021-05-07,TJ,9313800,0,0
2021-05-08,TJ,9313800,0,0
2021-05-09,TJ,9313800,0,0
2021-05-10,TJ,9313800,0,0
2021-05-11,TJ,9313800,0,0
2021-05-12,TJ,9313800,0,0
2021-05-13,TJ,9313800,0,0
2021-05-14,TJ,9313800,0,0
2021-05-15,TJ,9313800,0,0
2021-05-16,TJ,9313800,0,0
2021-05-17,TJ,9313800,0,0
2021-05-18,TJ,9313800,0,0
2021-05-19,TJ,9313800,0,0
2021-05-20,TJ,9313800,0,0
2021-05-21,TJ,9313800,0,0
2021-05-22,TJ,9313800,0,0
2021-05-23,TJ,9313800,0,0
2021-05-24,TJ,9313800,0,0
2021-05-25,TJ,9313800,0,0
2021-05-26,TJ,9313800,0,0
2021-05-27,TJ,9313800,0,0
2021-05-28,TJ,9313800,0,0
