date,countrycode,population,cases,deaths
2020-12-14,RW,12955768,88,0
2020-12-15,RW,12955768,85,1
2020-12-16,RW,12955768,122,0
2020-12-17,RW,12955768,78,0
2020-12-18,RW,12955768,73,0
2020-12-19,RW,12955768,127,2
2020-12-20,RW,12955768,61,4
2020-12-21,RW,12955768,109,2
2020-12-22,RW,12955768,109,1
2020-12-23,RW,12955768,87,0
2020-12-24,RW,12955768,72,3
2020-12-25,RW,12955768,73,0
2020-12-26,RW,12955768,74,3
2020-12-27,RW,12955768,153,2
2020-12-28,RW,12955768,51,1
2020-12-29,RW,12955768,107,4
2020-12-30,RW,12955768,122,7
2020-12-31,RW,12955768,133,6
2021-01-01,RW,12955768,77,2
2021-01-02,RW,12955768,107,4
2021-01-03,RW,12955768,109,3
2021-01-04,RW,12955768,172,4
2021-01-05,RW,12955768,107,5
2021-01-06,RW,12955768,103,2
2021-01-07,RW,12955768,167,1
2021-01-08,RW,12955768,143,2
2021-01-09,RW,12955768,93,3
2021-01-10,RW,12955768,169,2
2021-01-11,RW,12955768,154,4
2021-01-12,RW,12955768,166,1
2021-01-13,RW,12955768,172,3
2021-01-14,RW,12955768,194,5
2021-01-15,RW,12955768,257,5
2021-01-16,RW,12955768,277,2
2021-01-17,RW,12955768,182,2
2021-01-18,RW,12955768,227,4
2021-01-19,RW,12955768,289,2
2021-01-20,RW,12955768,312,5
2021-01-21,RW,12955768,310,9
2021-01-22,RW,12955768,273,3
2021-01-23,RW,12955768,204,7
2021-01-24,RW,12955768,328,2
2021-01-25,RW,12955768,336,3
2021-01-26,RW,12955768,574,4
2021-01-27,RW,12955768,281,2
2021-01-28,RW,12955768,363,3
2021-01-29,RW,12955768,255,2
2021-01-30,RW,12955768,334,5
2021-01-31,RW,12955768,186,3
2021-02-01,RW,12955768,155,2
2021-02-02,RW,12955768,229,7
2021-02-03,RW,12955768,146,3
2021-02-04,RW,12955768,154,2
2021-02-05,RW,12955768,198,3
2021-02-06,RW,12955768,151,4
2021-02-07,RW,12955768,114,3
2021-02-08,RW,12955768,170,3
2021-02-09,RW,12955768,190,3
2021-02-10,RW,12955768,130,3
2021-02-11,RW,12955768,127,2
2021-02-12,RW,12955768,132,5
2021-02-13,RW,12955768,67,0
2021-02-14,RW,12955768,76,3
2021-02-15,RW,12955768,141,0
2021-02-16,RW,12955768,110,1
2021-02-17,RW,12955768,122,3
2021-02-18,RW,12955768,119,0
2021-02-19,RW,12955768,94,2
2021-02-20,RW,12955768,59,2
2021-02-21,RW,12955768,65,2
2021-02-22,RW,12955768,146,3
2021-02-23,RW,12955768,126,1
2021-02-24,RW,12955768,118,1
2021-02-25,RW,12955768,110,4
2021-02-26,RW,12955768,136,0
2021-02-27,RW,12955768,101,3
2021-02-28,RW,12955768,60,0
2021-03-01,RW,12955768,136,3
2021-03-02,RW,12955768,125,1
2021-03-03,RW,12955768,87,0
2021-03-04,RW,12955768,136,1
2021-03-05,RW,12955768,92,1
2021-03-06,RW,12955768,83,0
2021-03-07,RW,12955768,42,1
2021-03-08,RW,12955768,108,0
2021-03-09,RW,12955768,120,2
2021-03-10,RW,12955768,67,1
2021-03-11,RW,12955768,99,2
2021-03-12,RW,12955768,112,2
2021-03-13,RW,12955768,86,1
2021-03-14,RW,12955768,43,4
2021-03-15,RW,12955768,116,2
2021-03-16,RW,12955768,110,0
2021-03-17,RW,12955768,68,1
2021-03-18,RW,12955768,71,1
2021-03-19,RW,12955768,130,3
2021-03-20,RW,12955768,80,0
