date,countrycode,population,cases,deaths
2021-04-01,,2550226,235,5
2021-04-02,,2550226,207,3
2021-04-03,,2550226,102,2
2021-04-04,,2550226,107,4
2021-04-05,,2550226,96,1
2021-04-06,,2550226,122,4
2021-04-07,,2550226,31,6
2021-04-08,,2550226,15,9
2021-04-09,,2550226,139,2
2021-04-10,,2550226,130,5
2021-04-11,,2550226,204,6
2021-04-12,,2550226,260,5
2021-04-13,,2550226,162,11
2021-04-14,,2550226,102,6
2021-04-15,,2550226,134,4
2021-04-16,,2550226,145,3
2021-04-17,,2550226,185,3
2021-04-18,,2550226,140,2
2021-04-19,,2550226,118,0
2021-04-20,,2550226,102,4
2021-04-21,,2550226,79,1
2021-04-22,,2550226,218,7
2021-04-23,,2550226,211,6
2021-04-24,,2550226,288,2
2021-04-25,,2550226,105,1
2021-04-26,,2550226,165,3
2021-04-27,,2550226,70,6
2021-04-28,,2550226,166,4
2021-04-29,,2550226,0,0
2021-04-30,,2550226,174,4
2021-05-01,,2550226,303,1
2021-05-02,,2550226,0,0
2021-05-03,,2550226,0,0
2021-05-04,,2550226,0,0
2021-05-05,,2550226,669,24
2021-05-06,,2550226,137,7
2021-05-07,,2550226,92,8
2021-05-08,,2550226,341,1
2021-05-09,,2550226,177,6
2021-05-10,,2550226,139,2
2021-05-11,,2550226,92,5
2021-05-12,,2550226,214,6
2021-05-13,,2550226,218,2
2021-05-14,,2550226,0,0
2021-05-15,,2550226,216,1
2021-05-16,,2550226,269,13
2021-05-17,,2550226,172,5
2021-05-18,,2550226,246,10
2021-05-19,,2550226,191,6
2021-05-20,,2550226,0,0
2021-05-21,,2550226,606,20
2021-05-22,,2550226,279,4
2021-05-23,,2550226,234,2
2021-05-24,,2550226,261,9
2021-05-25,,2550226,225,5
2021-05-26,,2550226,171,10
2021-05-27,,2550226,300,6
2021-05-28,,2550226,365,12
2021-05-29,,2550226,391,11
2021-05-30,,2550226,482,6
2021-05-31,,2550226,408,6
2021-06-01,,2550226,263,24
2021-06-02,,2550226,452,11
2021-06-03,,2550226,717,12
2021-06-04,,2550226,596,22
2021-06-05,,2550226,480,6
2021-06-06,,2550226,650,7
2021-06-07,,2550226,385,8
2021-06-08,,2550226,722,16
2021-06-09,,2550226,515,14
2021-06-10,,2550226,1045,18
2021-06-11,,2550226,1432,5
2021-06-12,,2550226,1399,20
2021-06-13,,2550226,884,2
2021-06-14,,2550226,726,13
2021-06-15,,2550226,1206,32
2021-06-16,,2550226,2075,33
2021-06-17,,2550226,1016,34
2021-06-18,,2550226,1649,27
2021-06-19,,2550226,0,0
2021-06-20,,2550226,1403,27
2021-06-21,,2550226,2602,18
2021-06-22,,2550226,0,0
2021-06-23,,2550226,1567,45
2021-06-24,,2550226,1390,55
2021-06-25,,2550226,2547,26
2021-06-26,,2550226,2428,40
2021-06-27,,2550226,1007,55
2021-06-28,,2550226,1944,45
2021-06-29,,2550226,0,0
2021-06-30,,2550226,3268,76
2021-07-01,,2550226,1291,35
2021-07-02,,2550226,1661,30
2021-07-03,,2550226,1178,40
2021-07-04,,2550226,1656,23
2021-07-05,,2550226,1384,13
2021-07-06,,2550226,1435,28
2021-07-07,,2550226,1286,52
2021-07-08,,2550226,1193,70
2021-07-09,,2550226,1372,71
2021-07-10,,2550226,1726,28
2021-07-11,,2550226,1496,80
2021-07-12,,2550226,1284,28
2021-07-13,,2550226,1176,71
2021-07-14,,2550226,730,150
2021-07-15,,2550226,571,30
2021-07-16,,2550226,1009,101
2021-07-17,,2550226,1052,96
2021-07-18,,2550226,743,39
2021-07-19,,2550226,664,26
2021-07-20,,2550226,614,25
2021-07-21,,2550226,467,63
2021-07-22,,2550226,495,45
2021-07-23,,2550226,609,49
2021-07-24,,2550226,784,46
2021-07-25,,2550226,810,51
2021-07-26,,2550226,361,23
2021-07-27,,2550226,329,37
2021-07-28,,2550226,277,56
2021-07-29,,2550226,326,43
2021-07-30,,2550226,533,29
2021-07-31,,2550226,493,45
2021-08-01,,2550226,363,13
2021-08-02,,2550226,157,7
2021-08-03,,2550226,355,16
2021-08-04,,2550226,187,32
2021-08-05,,2550226,237,30
2021-08-06,,2550226,274,16
2021-08-07,,2550226,319,24
2021-08-08,,2550226,229,9
2021-08-09,,2550226,160,5
2021-08-10,,2550226,304,8
2021-08-11,,2550226,96,22
