date,countrycode,population,cases,deaths
2020-12-27,HR,4076246,618,58
2020-12-28,HR,4076246,316,68
2020-12-29,HR,4076246,1350,56
2020-12-30,HR,4076246,1850,65
2020-12-31,HR,4076246,2391,60
2021-01-01,HR,4076246,1170,41
2021-01-02,HR,4076246,255,55
2021-01-03,HR,4076246,696,56
2021-01-04,HR,4076246,361,54
2021-01-05,HR,4076246,1071,53
2021-01-06,HR,4076246,1896,44
2021-01-07,HR,4076246,562,43
2021-01-08,HR,4076246,1098,38
2021-01-09,HR,4076246,1401,38
2021-01-10,HR,4076246,646,26
2021-01-11,HR,4076246,230,35
2021-01-12,HR,4076246,759,43
2021-01-13,HR,4076246,1135,26
2021-01-14,HR,4076246,980,45
2021-01-15,HR,4076246,715,33
2021-01-16,HR,4076246,763,38
2021-01-17,HR,4076246,379,28
2021-01-18,HR,4076246,174,39
2021-01-19,HR,4076246,520,29
2021-01-20,HR,4076246,902,27
2021-01-21,HR,4076246,776,27
2021-01-22,HR,4076246,643,32
2021-01-23,HR,4076246,599,29
2021-01-24,HR,4076246,352,28
2021-01-25,HR,4076246,134,32
2021-01-26,HR,4076246,448,23
2021-01-27,HR,4076246,857,31
2021-01-28,HR,4076246,619,30
2021-01-29,HR,4076246,561,29
2021-01-30,HR,4076246,551,26
2021-01-31,HR,4076246,336,29
2021-02-01,HR,4076246,94,27
2021-02-02,HR,4076246,387,17
2021-02-03,HR,4076246,730,17
2021-02-04,HR,4076246,516,18
2021-02-05,HR,4076246,549,16
2021-02-06,HR,4076246,424,22
2021-02-07,HR,4076246,276,25
2021-02-08,HR,4076246,71,29
2021-02-09,HR,4076246,283,26
2021-02-10,HR,4076246,577,14
2021-02-11,HR,4076246,376,25
2021-02-12,HR,4076246,371,19
2021-02-13,HR,4076246,379,17
2021-02-14,HR,4076246,198,19
2021-02-15,HR,4076246,68,21
2021-02-16,HR,4076246,274,18
2021-02-17,HR,4076246,502,18
2021-02-18,HR,4076246,365,24
2021-02-19,HR,4076246,388,8
2021-02-20,HR,4076246,431,13
2021-02-21,HR,4076246,260,9
2021-02-22,HR,4076246,72,20
2021-02-23,HR,4076246,343,13
2021-02-24,HR,4076246,688,15
2021-02-25,HR,4076246,544,12
2021-02-26,HR,4076246,505,14
2021-02-27,HR,4076246,520,8
2021-02-28,HR,4076246,356,15
2021-03-01,HR,4076246,91,11
2021-03-02,HR,4076246,394,11
2021-03-03,HR,4076246,747,7
2021-03-04,HR,4076246,667,9
2021-03-05,HR,4076246,590,6
2021-03-06,HR,4076246,658,15
2021-03-07,HR,4076246,394,5
2021-03-08,HR,4076246,94,19
2021-03-09,HR,4076246,491,12
2021-03-10,HR,4076246,962,4
2021-03-11,HR,4076246,777,10
2021-03-12,HR,4076246,823,12
2021-03-13,HR,4076246,823,23
2021-03-14,HR,4076246,561,7
2021-03-15,HR,4076246,129,8
2021-03-16,HR,4076246,691,12
2021-03-17,HR,4076246,1445,12
2021-03-18,HR,4076246,1197,17
2021-03-19,HR,4076246,1112,17
2021-03-20,HR,4076246,1186,10
2021-03-21,HR,4076246,834,20
2021-03-22,HR,4076246,150,13
2021-03-23,HR,4076246,956,22
2021-03-24,HR,4076246,1891,20
2021-03-25,HR,4076246,1673,10
2021-03-26,HR,4076246,1802,16
2021-03-27,HR,4076246,1790,18
2021-03-28,HR,4076246,1321,21
2021-03-29,HR,4076246,300,18
2021-03-30,HR,4076246,1487,17
2021-03-31,HR,4076246,2623,19
2021-04-01,HR,4076246,2422,20
2021-04-02,HR,4076246,2362,29
2021-04-03,HR,4076246,2234,29
2021-04-04,HR,4076246,1376,33
2021-04-05,HR,4076246,138,25
2021-04-06,HR,4076246,735,30
2021-04-07,HR,4076246,1649,36
2021-04-08,HR,4076246,3217,36
2021-04-09,HR,4076246,2599,50
2021-04-10,HR,4076246,2535,34
2021-04-11,HR,4076246,1617,39
2021-04-12,HR,4076246,422,25
2021-04-13,HR,4076246,1936,25
2021-04-14,HR,4076246,3099,41
2021-04-15,HR,4076246,2927,43
2021-04-16,HR,4076246,2698,44
2021-04-17,HR,4076246,2627,37
2021-04-18,HR,4076246,1565,39
2021-04-19,HR,4076246,410,39
2021-04-20,HR,4076246,2106,42
2021-04-21,HR,4076246,3117,49
2021-04-22,HR,4076246,2885,46
2021-04-23,HR,4076246,2529,46
2021-04-24,HR,4076246,2535,31
2021-04-25,HR,4076246,1254,39
2021-04-26,HR,4076246,410,51
2021-04-27,HR,4076246,1797,52
2021-04-28,HR,4076246,2904,44
2021-04-29,HR,4076246,2439,39
2021-04-30,HR,4076246,2007,41
2021-05-01,HR,4076246,2046,49
2021-05-02,HR,4076246,944,52
2021-05-03,HR,4076246,349,36
2021-05-04,HR,4076246,1396,46
2021-05-05,HR,4076246,2494,51
2021-05-06,HR,4076246,1640,40
2021-05-07,HR,4076246,1435,33
2021-05-08,HR,4076246,1342,36
2021-05-09,HR,4076246,665,45
2021-05-10,HR,4076246,253,34
2021-05-11,HR,4076246,876,46
2021-05-12,HR,4076246,1471,40
2021-05-13,HR,4076246,1064,34
2021-05-14,HR,4076246,926,41
2021-05-15,HR,4076246,826,23
2021-05-16,HR,4076246,480,21
2021-05-17,HR,4076246,116,30
2021-05-18,HR,4076246,491,27
2021-05-19,HR,4076246,1000,27
2021-05-20,HR,4076246,695,36
2021-05-21,HR,4076246,525,28
2021-05-22,HR,4076246,518,27
2021-05-23,HR,4076246,251,20
2021-05-24,HR,4076246,74,26
2021-05-25,HR,4076246,323,21
2021-05-26,HR,4076246,538,21
2021-05-27,HR,4076246,375,10
2021-05-28,HR,4076246,321,11
2021-05-29,HR,4076246,338,10
2021-05-30,HR,4076246,186,12
2021-05-31,HR,4076246,40,12
2021-06-01,HR,4076246,216,8
2021-06-02,HR,4076246,432,8
2021-06-03,HR,4076246,280,14
2021-06-04,HR,4076246,88,11
2021-06-05,HR,4076246,211,13
2021-06-06,HR,4076246,157,6
2021-06-07,HR,4076246,43,5
2021-06-08,HR,4076246,178,5
2021-06-09,HR,4076246,275,7
2021-06-10,HR,4076246,184,7
2021-06-11,HR,4076246,134,13
2021-06-12,HR,4076246,125,9
2021-06-13,HR,4076246,59,0
2021-06-14,HR,4076246,18,20
2021-06-15,HR,4076246,96,8
2021-06-16,HR,4076246,146,2
2021-06-17,HR,4076246,95,3
2021-06-18,HR,4076246,113,3
2021-06-19,HR,4076246,84,1
2021-06-20,HR,4076246,58,5
2021-06-21,HR,4076246,11,8
2021-06-22,HR,4076246,75,6
2021-06-23,HR,4076246,43,2
2021-06-24,HR,4076246,101,2
2021-06-25,HR,4076246,118,4
2021-06-26,HR,4076246,86,1
2021-06-27,HR,4076246,45,3
2021-06-28,HR,4076246,14,2
2021-06-29,HR,4076246,70,3
2021-06-30,HR,4076246,136,1
2021-07-01,HR,4076246,103,3
2021-07-02,HR,4076246,92,3
2021-07-03,HR,4076246,114,3
2021-07-04,HR,4076246,56,3
2021-07-05,HR,4076246,9,1
2021-07-06,HR,4076246,96,2
2021-07-07,HR,4076246,141,3
2021-07-08,HR,4076246,110,2
2021-07-09,HR,4076246,87,0
2021-07-10,HR,4076246,88,1
2021-07-11,HR,4076246,58,0
2021-07-12,HR,4076246,15,2
2021-07-13,HR,4076246,83,2
2021-07-14,HR,4076246,155,2
2021-07-15,HR,4076246,139,0
2021-07-16,HR,4076246,131,1
2021-07-17,HR,4076246,139,2
2021-07-18,HR,4076246,107,2
2021-07-19,HR,4076246,18,2
2021-07-20,HR,4076246,146,3
2021-07-21,HR,4076246,191,1
2021-07-22,HR,4076246,179,1
2021-07-23,HR,4076246,176,0
2021-07-24,HR,4076246,191,0
2021-07-25,HR,4076246,125,0
2021-07-26,HR,4076246,27,2
2021-07-27,HR,4076246,193,0
2021-07-28,HR,4076246,198,2
2021-07-29,HR,4076246,188,1
2021-07-30,HR,4076246,170,4
2021-07-31,HR,4076246,218,5
2021-08-01,HR,4076246,143,4
2021-08-02,HR,4076246,29,3
2021-08-03,HR,4076246,186,1
2021-08-04,HR,4076246,271,0
2021-08-05,HR,4076246,247,3
2021-08-06,HR,4076246,108,0
2021-08-07,HR,4076246,233,1
2021-08-08,HR,4076246,213,1
2021-08-09,HR,4076246,44,1
2021-08-10,HR,4076246,246,2
2021-08-11,HR,4076246,381,0
