date,countrycode,population,cases,deaths
2020-12-18,MT,514564,94,1
2020-12-19,MT,514564,52,4
2020-12-20,MT,514564,93,3
2020-12-21,MT,514564,88,4
2020-12-22,MT,514564,108,2
2020-12-23,MT,514564,82,5
2020-12-24,MT,514564,70,2
2020-12-25,MT,514564,50,0
2020-12-26,MT,514564,129,3
2020-12-27,MT,514564,84,4
2020-12-28,MT,514564,101,5
2020-12-29,MT,514564,115,0
2020-12-30,MT,514564,124,1
2020-12-31,MT,514564,109,3
2021-01-01,MT,514564,135,0
2021-01-02,MT,514564,88,1
2021-01-03,MT,514564,85,0
2021-01-04,MT,514564,148,2
2021-01-05,MT,514564,158,4
2021-01-06,MT,514564,224,1
2021-01-07,MT,514564,164,1
2021-01-08,MT,514564,191,2
2021-01-09,MT,514564,245,2
2021-01-10,MT,514564,184,1
2021-01-11,MT,514564,133,0
2021-01-12,MT,514564,240,1
2021-01-13,MT,514564,189,0
2021-01-14,MT,514564,121,1
2021-01-15,MT,514564,193,1
2021-01-16,MT,514564,175,2
2021-01-17,MT,514564,141,1
2021-01-18,MT,514564,154,2
2021-01-19,MT,514564,200,1
2021-01-20,MT,514564,187,2
2021-01-21,MT,514564,151,1
2021-01-22,MT,514564,143,3
2021-01-23,MT,514564,119,2
2021-01-24,MT,514564,116,1
2021-01-25,MT,514564,203,2
2021-01-26,MT,514564,138,2
2021-01-27,MT,514564,193,3
2021-01-28,MT,514564,208,3
2021-01-29,MT,514564,185,3
2021-01-30,MT,514564,136,1
2021-01-31,MT,514564,182,2
2021-02-01,MT,514564,124,2
2021-02-02,MT,514564,141,1
2021-02-03,MT,514564,138,3
2021-02-04,MT,514564,79,0
2021-02-05,MT,514564,57,4
2021-02-06,MT,514564,134,2
2021-02-07,MT,514564,100,3
2021-02-08,MT,514564,137,0
2021-02-09,MT,514564,202,2
2021-02-10,MT,514564,167,2
2021-02-11,MT,514564,151,0
2021-02-12,MT,514564,164,2
2021-02-13,MT,514564,154,2
2021-02-14,MT,514564,138,3
2021-02-15,MT,514564,156,2
2021-02-16,MT,514564,102,2
2021-02-17,MT,514564,199,1
2021-02-18,MT,514564,163,3
2021-02-19,MT,514564,154,0
2021-02-20,MT,514564,199,2
2021-02-21,MT,514564,130,1
2021-02-22,MT,514564,193,1
2021-02-23,MT,514564,221,1
2021-02-24,MT,514564,226,2
2021-02-25,MT,514564,192,3
2021-02-26,MT,514564,258,2
2021-02-27,MT,514564,237,0
2021-02-28,MT,514564,263,2
2021-03-01,MT,514564,175,1
2021-03-02,MT,514564,336,3
2021-03-03,MT,514564,233,2
2021-03-04,MT,514564,362,4
2021-03-05,MT,514564,283,3
2021-03-06,MT,514564,345,1
2021-03-07,MT,514564,182,5
2021-03-08,MT,514564,201,0
2021-03-09,MT,514564,248,1
2021-03-10,MT,514564,510,2
2021-03-11,MT,514564,283,4
2021-03-12,MT,514564,329,5
2021-03-13,MT,514564,298,4
2021-03-14,MT,514564,268,1
2021-03-15,MT,514564,213,3
2021-03-16,MT,514564,313,3
2021-03-17,MT,514564,211,4
2021-03-18,MT,514564,243,2
2021-03-19,MT,514564,179,1
2021-03-20,MT,514564,210,5
2021-03-21,MT,514564,224,3
2021-03-22,MT,514564,191,1
2021-03-23,MT,514564,90,2
2021-03-24,MT,514564,101,2
2021-03-25,MT,514564,102,1
2021-03-26,MT,514564,103,4
2021-03-27,MT,514564,93,3
2021-03-28,MT,514564,67,2
2021-03-29,MT,514564,63,1
2021-03-30,MT,514564,55,2
2021-03-31,MT,514564,40,2
2021-04-01,MT,514564,52,2
2021-04-02,MT,514564,42,1
2021-04-03,MT,514564,62,2
2021-04-04,MT,514564,34,1
2021-04-05,MT,514564,56,1
2021-04-06,MT,514564,64,0
2021-04-07,MT,514564,65,1
2021-04-08,MT,514564,55,1
2021-04-09,MT,514564,48,0
2021-04-10,MT,514564,37,1
2021-04-11,MT,514564,66,0
2021-04-12,MT,514564,47,0
2021-04-13,MT,514564,59,1
2021-04-14,MT,514564,58,0
2021-04-15,MT,514564,55,0
2021-04-16,MT,514564,27,2
2021-04-17,MT,514564,67,4
2021-04-18,MT,514564,39,0
2021-04-19,MT,514564,60,0
2021-04-20,MT,514564,13,2
2021-04-21,MT,514564,24,0
2021-04-22,MT,514564,33,0
2021-04-23,MT,514564,33,1
2021-04-24,MT,514564,20,0
2021-04-25,MT,514564,25,1
2021-04-26,MT,514564,15,0
2021-04-27,MT,514564,45,0
2021-04-28,MT,514564,15,0
2021-04-29,MT,514564,27,0
2021-04-30,MT,514564,16,0
2021-05-01,MT,514564,15,2
2021-05-02,MT,514564,12,1
2021-05-03,MT,514564,35,0
2021-05-04,MT,514564,27,0
2021-05-05,MT,514564,30,0
2021-05-06,MT,514564,9,0
2021-05-07,MT,514564,12,1
2021-05-08,MT,514564,6,0
2021-05-09,MT,514564,9,0
2021-05-10,MT,514564,11,0
2021-05-11,MT,514564,6,0
2021-05-12,MT,514564,5,0
2021-05-13,MT,514564,4,0
2021-05-14,MT,514564,1,0
2021-05-15,MT,514564,4,0
2021-05-16,MT,514564,2,0
2021-05-17,MT,514564,4,0
2021-05-18,MT,514564,2,0
2021-05-19,MT,514564,3,0
2021-05-20,MT,514564,2,0
2021-05-21,MT,514564,6,0
2021-05-22,MT,514564,2,0
