date,countrycode,population,cases,deaths
2020-11-09,LU,626108,1421,13
2020-11-10,LU,626108,483,5
2020-11-11,LU,626108,0,0
2020-11-12,LU,626108,1508,13
2020-11-13,LU,626108,713,8
2020-11-14,LU,626108,0,0
2020-11-15,LU,626108,0,0
2020-11-16,LU,626108,1325,17
2020-11-17,LU,626108,425,4
2020-11-18,LU,626108,892,8
2020-11-19,LU,626108,670,6
2020-11-20,LU,626108,519,6
2020-11-21,LU,626108,0,0
2020-11-22,LU,626108,0,0
2020-11-23,LU,626108,1349,13
2020-11-24,LU,626108,373,10
2020-11-25,LU,626108,616,5
2020-11-26,LU,626108,773,6
2020-11-27,LU,626108,536,6
2020-11-28,LU,626108,0,0
2020-11-29,LU,626108,0,0
2020-11-30,LU,626108,1269,21
2020-12-01,LU,626108,451,9
2020-12-02,LU,626108,673,4
2020-12-03,LU,626108,627,5
2020-12-04,LU,626108,588,6
2020-12-05,LU,626108,0,0
2020-12-06,LU,626108,0,0
2020-12-07,LU,626108,1459,15
2020-12-08,LU,626108,0,0
2020-12-09,LU,626108,0,0
2020-12-10,LU,626108,1561,24
2020-12-11,LU,626108,718,8
2020-12-12,LU,626108,0,0
2020-12-13,LU,626108,0,0
2020-12-14,LU,626108,1145,18
2020-12-15,LU,626108,350,8
2020-12-16,LU,626108,595,3
2020-12-17,LU,626108,434,7
2020-12-18,LU,626108,449,6
2020-12-19,LU,626108,0,0
2020-12-20,LU,626108,0,0
2020-12-21,LU,626108,854,16
2020-12-22,LU,626108,227,3
2020-12-23,LU,626108,400,5
2020-12-24,LU,626108,0,0
2020-12-25,LU,626108,0,0
2020-12-26,LU,626108,0,0
2020-12-27,LU,626108,0,0
2020-12-28,LU,626108,640,29
2020-12-29,LU,626108,239,2
2020-12-30,LU,626108,327,6
2020-12-31,LU,626108,0,0
2021-01-01,LU,626108,0,0
2021-01-02,LU,626108,0,0
2021-01-03,LU,626108,0,0
2021-01-04,LU,626108,571,13
2021-01-05,LU,626108,163,6
2021-01-06,LU,626108,281,3
2021-01-07,LU,626108,162,4
2021-01-08,LU,626108,152,6
2021-01-09,LU,626108,0,0
2021-01-10,LU,626108,0,0
2021-01-11,LU,626108,283,8
2021-01-12,LU,626108,154,3
2021-01-13,LU,626108,191,4
2021-01-14,LU,626108,114,3
2021-01-15,LU,626108,144,4
2021-01-16,LU,626108,0,0
2021-01-17,LU,626108,0,0
2021-01-18,LU,626108,260,8
2021-01-19,LU,626108,85,3
2021-01-20,LU,626108,229,2
2021-01-21,LU,626108,115,0
2021-01-22,LU,626108,119,0
2021-01-23,LU,626108,0,0
2021-01-24,LU,626108,0,0
2021-01-25,LU,626108,295,4
2021-01-26,LU,626108,119,4
2021-01-27,LU,626108,237,1
2021-01-28,LU,626108,139,3
2021-01-29,LU,626108,160,3
2021-01-30,LU,626108,0,0
2021-01-31,LU,626108,0,0
2021-02-01,LU,626108,345,7
2021-02-02,LU,626108,190,2
2021-02-03,LU,626108,205,1
2021-02-04,LU,626108,202,1
2021-02-05,LU,626108,182,2
2021-02-06,LU,626108,0,0
2021-02-07,LU,626108,0,0
2021-02-08,LU,626108,367,7
2021-02-09,LU,626108,143,3
2021-02-10,LU,626108,225,2
2021-02-11,LU,626108,145,2
2021-02-12,LU,626108,147,2
2021-02-13,LU,626108,0,0
2021-02-14,LU,626108,0,0
2021-02-15,LU,626108,384,5
2021-02-16,LU,626108,139,1
2021-02-17,LU,626108,267,4
2021-02-18,LU,626108,233,3
2021-02-19,LU,626108,220,3
2021-02-20,LU,626108,0,0
2021-02-21,LU,626108,0,0
2021-02-22,LU,626108,390,6
2021-02-23,LU,626108,182,1
2021-02-24,LU,626108,324,3
2021-02-25,LU,626108,193,2
2021-02-26,LU,626108,239,3
2021-02-27,LU,626108,0,0
2021-02-28,LU,626108,0,0
2021-03-01,LU,626108,370,2
2021-03-02,LU,626108,152,2
2021-03-03,LU,626108,270,2
2021-03-04,LU,626108,208,4
2021-03-05,LU,626108,186,5
2021-03-06,LU,626108,0,0
2021-03-07,LU,626108,0,0
2021-03-08,LU,626108,381,11
2021-03-09,LU,626108,145,5
2021-03-10,LU,626108,234,5
2021-03-11,LU,626108,265,2
2021-03-12,LU,626108,182,6
2021-03-13,LU,626108,0,0
2021-03-14,LU,626108,0,0
2021-03-15,LU,626108,423,12
2021-03-16,LU,626108,185,4
2021-03-17,LU,626108,297,7
2021-03-18,LU,626108,266,1
2021-03-19,LU,626108,281,9
2021-03-20,LU,626108,0,0
2021-03-21,LU,626108,0,0
2021-03-22,LU,626108,542,5
2021-03-23,LU,626108,165,7
2021-03-24,LU,626108,245,2
2021-03-25,LU,626108,298,8
2021-03-26,LU,626108,260,2
2021-03-27,LU,626108,0,0
2021-03-28,LU,626108,0,0
2021-03-29,LU,626108,608,3
2021-03-30,LU,626108,182,2
2021-03-31,LU,626108,387,3
2021-04-01,LU,626108,239,3
2021-04-02,LU,626108,224,1
2021-04-03,LU,626108,0,0
2021-04-04,LU,626108,0,0
2021-04-05,LU,626108,0,0
2021-04-06,LU,626108,520,11
2021-04-07,LU,626108,168,1
2021-04-08,LU,626108,387,0
2021-04-09,LU,626108,287,1
2021-04-10,LU,626108,0,0
2021-04-11,LU,626108,0,0
2021-04-12,LU,626108,413,9
2021-04-13,LU,626108,182,5
