date,countrycode,population,cases,deaths
2021-04-14,GY,790000,97,2
2021-04-15,GY,790000,153,3
2021-04-16,GY,790000,115,4
2021-04-17,GY,790000,120,1
2021-04-18,GY,790000,101,3
2021-04-19,GY,790000,38,0
2021-04-20,GY,790000,71,2
2021-04-21,GY,790000,160,1
2021-04-22,GY,790000,102,3
2021-04-23,GY,790000,214,0
2021-04-24,GY,790000,152,2
2021-04-25,GY,790000,103,5
2021-04-26,GY,790000,51,3
2021-04-27,GY,790000,72,4
2021-04-28,GY,790000,137,2
2021-04-29,GY,790000,143,2
2021-04-30,GY,790000,177,1
2021-05-01,GY,790000,121,2
2021-05-02,GY,790000,114,1
2021-05-03,GY,790000,46,4
2021-05-04,GY,790000,92,3
2021-05-05,GY,790000,173,2
2021-05-06,GY,790000,128,2
2021-05-07,GY,790000,116,4
2021-05-08,GY,790000,130,9
2021-05-09,GY,790000,159,2
2021-05-10,GY,790000,80,2
2021-05-11,GY,790000,89,4
2021-05-12,GY,790000,128,0
2021-05-13,GY,790000,186,2
2021-05-14,GY,790000,143,2
2021-05-15,GY,790000,180,3
2021-05-16,GY,790000,103,3
2021-05-17,GY,790000,81,3
2021-05-18,GY,790000,102,1
2021-05-19,GY,790000,153,4
2021-05-20,GY,790000,136,0
2021-05-21,GY,790000,0,0
2021-05-22,GY,790000,271,6
2021-05-23,GY,790000,116,4
2021-05-24,GY,790000,0,0
2021-05-25,GY,790000,105,2
2021-05-26,GY,790000,321,13
2021-05-27,GY,790000,98,2
2021-05-28,GY,790000,70,4
2021-05-29,GY,790000,98,2
2021-05-30,GY,790000,88,3
2021-05-31,GY,790000,42,4
2021-06-01,GY,790000,162,2
2021-06-02,GY,790000,143,5
2021-06-03,GY,790000,119,4
2021-06-04,GY,790000,83,3
2021-06-05,GY,790000,158,2
2021-06-06,GY,790000,48,4
2021-06-07,GY,790000,53,2
2021-06-08,GY,790000,87,5
2021-06-09,GY,790000,134,1
2021-06-10,GY,790000,149,2
2021-06-11,GY,790000,108,3
2021-06-12,GY,790000,107,2
2021-06-13,GY,790000,83,2
2021-06-14,GY,790000,60,4
2021-06-15,GY,790000,84,7
2021-06-16,GY,790000,128,1
2021-06-17,GY,790000,75,3
2021-06-18,GY,790000,104,1
2021-06-19,GY,790000,136,2
2021-06-20,GY,790000,123,3
2021-06-21,GY,790000,48,2
2021-06-22,GY,790000,90,3
2021-06-23,GY,790000,0,0
2021-06-24,GY,790000,331,6
2021-06-25,GY,790000,109,1
2021-06-26,GY,790000,100,3
2021-06-27,GY,790000,103,0
2021-06-28,GY,790000,14,4
2021-06-29,GY,790000,68,2
2021-06-30,GY,790000,96,1
2021-07-01,GY,790000,87,4
2021-07-02,GY,790000,89,4
2021-07-03,GY,790000,74,1
2021-07-04,GY,790000,73,0
2021-07-05,GY,790000,11,0
2021-07-06,GY,790000,179,4
2021-07-07,GY,790000,77,2
2021-07-08,GY,790000,112,2
2021-07-09,GY,790000,77,3
2021-07-10,GY,790000,90,3
2021-07-11,GY,790000,29,0
2021-07-12,GY,790000,49,5
2021-07-13,GY,790000,53,2
2021-07-14,GY,790000,168,4
2021-07-15,GY,790000,51,3
2021-07-16,GY,790000,77,1
2021-07-17,GY,790000,120,2
2021-07-18,GY,790000,91,3
2021-07-19,GY,790000,0,0
2021-07-20,GY,790000,106,2
2021-07-21,GY,790000,65,1
2021-07-22,GY,790000,0,0
2021-07-23,GY,790000,117,3
2021-07-24,GY,790000,240,5
2021-07-25,GY,790000,60,4
2021-07-26,GY,790000,31,3
2021-07-27,GY,790000,53,0
2021-07-28,GY,790000,0,0
2021-07-29,GY,790000,138,5
2021-07-30,GY,790000,86,0
2021-07-31,GY,790000,65,6
2021-08-01,GY,790000,0,0
2021-08-02,GY,790000,0,0
2021-08-03,GY,790000,120,8
2021-08-04,GY,790000,0,0
2021-08-05,GY,790000,146,4
2021-08-06,GY,790000,54,1
2021-08-07,GY,790000,89,2
2021-08-08,GY,790000,50,3
2021-08-09,GY,790000,10,2
2021-08-10,GY,790000,0,0
2021-08-11,GY,790000,164,6
