date,countrycode,population,cases,deaths
2020-11-17,ML,19658023,32,0
2020-11-18,ML,19658023,53,0
2020-11-19,ML,19658023,60,1
2020-11-20,ML,19658023,76,1
2020-11-21,ML,19658023,37,0
2020-11-22,ML,19658023,49,2
2020-11-23,ML,19658023,71,1
2020-11-24,ML,19658023,91,2
2020-11-25,ML,19658023,44,0
2020-11-26,ML,19658023,44,0
2020-11-27,ML,19658023,62,1
2020-11-28,ML,19658023,92,0
2020-11-29,ML,19658023,29,3
2020-11-30,ML,19658023,22,4
2020-12-01,ML,19658023,52,4
2020-12-02,ML,19658023,75,1
2020-12-03,ML,19658023,43,1
2020-12-04,ML,19658023,58,1
2020-12-05,ML,19658023,124,0
2020-12-06,ML,19658023,73,1
2020-12-07,ML,19658023,155,11
2020-12-08,ML,19658023,152,5
2020-12-09,ML,19658023,27,1
2020-12-10,ML,19658023,107,3
2020-12-11,ML,19658023,73,1
2020-12-12,ML,19658023,72,4
2020-12-13,ML,19658023,93,5
2020-12-14,ML,19658023,22,7
2020-12-15,ML,19658023,42,4
2020-12-16,ML,19658023,91,4
2020-12-17,ML,19658023,80,2
2020-12-18,ML,19658023,71,4
2020-12-19,ML,19658023,44,5
2020-12-20,ML,19658023,27,2
2020-12-21,ML,19658023,41,3
2020-12-22,ML,19658023,59,0
2020-12-23,ML,19658023,56,4
2020-12-24,ML,19658023,94,6
2020-12-25,ML,19658023,47,10
2020-12-26,ML,19658023,86,4
2020-12-27,ML,19658023,55,4
2020-12-28,ML,19658023,74,3
2020-12-29,ML,19658023,93,6
2020-12-30,ML,19658023,233,7
2020-12-31,ML,19658023,61,0
2021-01-01,ML,19658023,113,2
2021-01-02,ML,19658023,23,5
2021-01-03,ML,19658023,27,2
2021-01-04,ML,19658023,7,1
2021-01-05,ML,19658023,89,5
2021-01-06,ML,19658023,46,1
2021-01-07,ML,19658023,32,1
2021-01-08,ML,19658023,85,4
2021-01-09,ML,19658023,53,5
2021-01-10,ML,19658023,35,3
2021-01-11,ML,19658023,64,1
2021-01-12,ML,19658023,23,4
2021-01-13,ML,19658023,51,0
2021-01-14,ML,19658023,21,2
2021-01-15,ML,19658023,41,3
2021-01-16,ML,19658023,23,0
2021-01-17,ML,19658023,16,2
2021-01-18,ML,19658023,16,1
2021-01-19,ML,19658023,25,6
2021-01-20,ML,19658023,17,1
2021-01-21,ML,19658023,14,2
2021-01-22,ML,19658023,26,1
